0.100	2.760E-0015
0.125	3.811E-0012
0.150	3.184E-0010
0.175	6.266E-0009
0.200	5.352E-0008
0.225	2.710E-0007
0.250	9.686E-0007
0.275	2.716E-0006
0.300	6.384E-0006
0.320	1.149E-0005
0.340	1.932E-0005
0.360	3.074E-0005
0.380	4.673E-0005
0.400	6.837E-0005
0.420	9.685E-0005
0.440	1.333E-0004
0.460	1.788E-0004
0.480	2.346E-0004
0.500	3.019E-0004
0.550	5.288E-0004
0.600	8.549E-0004
0.650	1.299E-0003
0.700	1.881E-0003
0.750	2.618E-0003
0.800	3.529E-0003
0.900	5.940E-0003
1.000	9.242E-0003
1.100	1.356E-0002
1.200	1.900E-0002
1.300	2.569E-0002
1.400	3.372E-0002
1.500	4.321E-0002
1.600	5.425E-0002
1.700	6.695E-0002
1.800	8.139E-0002
1.900	9.769E-0002
2.000	1.159E-0001
2.100	1.361E-0001
2.200	1.584E-0001
2.300	1.828E-0001
2.400	2.093E-0001
2.500	2.381E-0001
2.600	2.690E-0001
2.700	3.022E-0001
2.800	3.376E-0001
2.900	3.754E-0001
3.000	4.154E-0001
3.200	5.024E-0001
3.400	5.988E-0001
3.500	6.504E-0001
3.800	8.193E-0001
4.000	9.433E-0001
4.200	1.076E+0000
4.400	1.218E+0000
4.600	1.369E+0000
4.800	1.527E+0000
5.000	1.695E+0000
5.200	1.870E+0000
5.400	2.052E+0000
5.600	2.243E+0000
5.800	2.440E+0000
6.000	2.645E+0000
6.500	3.186E+0000
7.000	3.766E+0000
7.500	4.379E+0000
8.000	5.024E+0000
8.500	5.695E+0000
9.000	6.388E+0000
9.500	7.100E+0000
10.000	7.828E+0000
11.000	9.320E+0000
12.000	1.084E+0001
13.000	1.238E+0001
14.000	1.391E+0001
15.000	1.543E+0001
16.000	1.694E+0001
17.000	1.842E+0001
18.000	1.986E+0001
19.000	2.128E+0001
20.000	2.265E+0001
22.000	2.529E+0001
24.000	2.775E+0001
26.000	3.001E+0001
28.000	3.213E+0001
30.000	3.410E+0001
32.000	3.592E+0001
34.000	3.759E+0001
36.000	3.912E+0001
38.000	4.054E+0001
40.000	4.183E+0001
45.000	4.463E+0001
50.000	4.687E+0001
55.000	4.866E+0001
60.000	5.009E+0001
65.000	5.122E+0001
70.000	5.209E+0001
75.000	5.276E+0001
80.000	5.326E+0001
90.000	5.388E+0001
100.000	5.411E+0001
-1  -1
-2  -2
