0.100	8.829E+0000
0.125	2.148E+0001
0.150	4.287E+0001
0.175	7.479E+0001
0.200	1.186E+0002
0.225	1.753E+0002
0.250	2.453E+0002
0.275	3.287E+0002
0.300	4.255E+0002
0.320	5.125E+0002
0.340	6.076E+0002
0.360	7.106E+0002
0.380	8.212E+0002
0.400	9.389E+0002
0.420	1.063E+0003
0.440	1.194E+0003
0.460	1.330E+0003
0.480	1.472E+0003
0.500	1.619E+0003
0.550	2.003E+0003
0.600	2.407E+0003
0.650	2.827E+0003
0.700	3.257E+0003
0.750	3.692E+0003
0.800	4.130E+0003
0.900	5.003E+0003
1.000	5.857E+0003
1.100	6.682E+0003
1.200	7.468E+0003
1.300	8.212E+0003
1.400	8.913E+0003
1.500	9.570E+0003
1.600	1.019E+0004
1.700	1.076E+0004
1.800	1.129E+0004
1.900	1.179E+0004
2.000	1.223E+0004
2.100	1.266E+0004
2.200	1.305E+0004
2.300	1.342E+0004
2.400	1.376E+0004
2.500	1.407E+0004
2.600	1.437E+0004
2.700	1.463E+0004
2.800	1.488E+0004
2.900	1.511E+0004
3.000	1.532E+0004
3.200	1.569E+0004
3.400	1.600E+0004
3.500	1.613E+0004
3.800	1.647E+0004
4.000	1.665E+0004
4.200	1.679E+0004
4.400	1.690E+0004
4.600	1.699E+0004
4.800	1.706E+0004
5.000	1.710E+0004
5.200	1.713E+0004
5.400	1.714E+0004
5.600	1.714E+0004
5.800	1.712E+0004
6.000	1.710E+0004
6.500	1.700E+0004
7.000	1.686E+0004
7.500	1.669E+0004
8.000	1.650E+0004
8.500	1.633E+0004
9.000	1.612E+0004
9.500	1.591E+0004
10.000	1.569E+0004
11.000	1.525E+0004
12.000	1.482E+0004
13.000	1.441E+0004
14.000	1.401E+0004
15.000	1.363E+0004
16.000	1.327E+0004
17.000	1.292E+0004
18.000	1.260E+0004
19.000	1.229E+0004
20.000	1.200E+0004
22.000	1.145E+0004
24.000	1.096E+0004
26.000	1.052E+0004
28.000	1.012E+0004
30.000	9.748E+0003
32.000	9.411E+0003
34.000	9.102E+0003
36.000	8.817E+0003
38.000	8.553E+0003
40.000	8.309E+0003
45.000	7.768E+0003
50.000	7.309E+0003
55.000	6.913E+0003
60.000	6.574E+0003
65.000	6.265E+0003
70.000	5.991E+0003
75.000	5.746E+0003
80.000	5.526E+0003
90.000	5.148E+0003
100.000	4.835E+0003
-1  -1
-2  -2
