0.100	5.953E-0043
0.125	4.555E-0032
0.150	1.516E-0025
0.175	2.904E-0021
0.200	2.890E-0018
0.225	4.596E-0016
0.250	2.186E-0014
0.275	4.527E-0013
0.300	5.170E-0012
0.320	2.630E-0011
0.340	1.070E-0010
0.360	3.631E-0010
0.380	1.062E-0009
0.400	2.746E-0009
0.420	6.405E-0009
0.440	1.369E-0008
0.460	2.716E-0008
0.480	5.055E-0008
0.500	8.905E-0008
0.550	3.010E-0007
0.600	8.152E-0007
0.650	1.871E-0006
0.700	3.784E-0006
0.750	6.936E-0006
0.800	1.175E-0005
0.900	2.823E-0005
1.000	5.697E-0005
1.100	1.016E-0004
1.200	1.655E-0004
1.300	2.515E-0004
1.400	3.622E-0004
1.500	4.999E-0004
1.600	6.665E-0004
1.700	8.637E-0004
1.800	1.093E-0003
1.900	1.356E-0003
2.000	1.653E-0003
2.100	1.987E-0003
2.200	2.357E-0003
2.300	2.764E-0003
2.400	3.211E-0003
2.500	3.697E-0003
2.600	4.224E-0003
2.700	4.792E-0003
2.800	5.402E-0003
2.900	6.055E-0003
3.000	6.752E-0003
3.200	8.280E-0003
3.400	9.992E-0003
3.500	1.092E-0002
3.800	1.399E-0002
4.000	1.629E-0002
4.200	1.879E-0002
4.400	2.150E-0002
4.600	2.442E-0002
4.800	2.755E-0002
5.000	3.090E-0002
5.200	3.446E-0002
5.400	3.825E-0002
5.600	4.225E-0002
5.800	4.646E-0002
6.000	5.090E-0002
6.500	6.295E-0002
7.000	7.638E-0002
7.500	9.117E-0002
8.000	1.073E-0001
8.500	1.248E-0001
9.000	1.435E-0001
9.500	1.636E-0001
10.000	1.848E-0001
11.000	2.309E-0001
12.000	2.814E-0001
13.000	3.361E-0001
14.000	3.946E-0001
15.000	4.567E-0001
16.000	5.221E-0001
17.000	5.904E-0001
18.000	6.614E-0001
19.000	7.348E-0001
20.000	8.103E-0001
22.000	9.663E-0001
24.000	1.128E+0000
26.000	1.294E+0000
28.000	1.462E+0000
30.000	1.631E+0000
32.000	1.801E+0000
34.000	1.970E+0000
36.000	2.137E+0000
38.000	2.303E+0000
40.000	2.466E+0000
45.000	2.862E+0000
50.000	3.237E+0000
55.000	3.590E+0000
60.000	3.920E+0000
65.000	4.227E+0000
70.000	4.513E+0000
75.000	4.777E+0000
80.000	5.021E+0000
90.000	5.455E+0000
100.000	5.824E+0000
-1  -1
-2  -2
