0.100	3.056E+0005
0.125	4.441E+0005
0.150	5.786E+0005
0.175	7.041E+0005
0.200	8.185E+0005
0.225	9.218E+0005
0.250	1.014E+0006
0.275	1.097E+0006
0.300	1.170E+0006
0.320	1.223E+0006
0.340	1.271E+0006
0.360	1.314E+0006
0.380	1.354E+0006
0.400	1.390E+0006
0.420	1.423E+0006
0.440	1.452E+0006
0.460	1.479E+0006
0.480	1.503E+0006
0.500	1.526E+0006
0.550	1.572E+0006
0.600	1.608E+0006
0.650	1.636E+0006
0.700	1.657E+0006
0.750	1.672E+0006
0.800	1.682E+0006
0.900	1.692E+0006
1.000	1.691E+0006
1.100	1.682E+0006
1.200	1.668E+0006
1.300	1.651E+0006
1.400	1.631E+0006
1.500	1.609E+0006
1.600	1.587E+0006
1.700	1.564E+0006
1.800	1.540E+0006
1.900	1.517E+0006
2.000	1.494E+0006
2.100	1.471E+0006
2.200	1.448E+0006
2.300	1.426E+0006
2.400	1.404E+0006
2.500	1.383E+0006
2.600	1.362E+0006
2.700	1.342E+0006
2.800	1.323E+0006
2.900	1.304E+0006
3.000	1.285E+0006
3.200	1.250E+0006
3.400	1.216E+0006
3.500	1.200E+0006
3.800	1.156E+0006
4.000	1.127E+0006
4.200	1.101E+0006
4.400	1.075E+0006
4.600	1.051E+0006
4.800	1.028E+0006
5.000	1.007E+0006
5.200	9.859E+0005
5.400	9.662E+0005
5.600	9.474E+0005
5.800	9.294E+0005
6.000	9.122E+0005
6.500	8.723E+0005
7.000	8.363E+0005
7.500	8.036E+0005
8.000	7.738E+0005
8.500	7.465E+0005
9.000	7.215E+0005
9.500	6.983E+0005
10.000	6.769E+0005
11.000	6.385E+0005
12.000	6.049E+0005
13.000	5.751E+0005
14.000	5.486E+0005
15.000	5.247E+0005
16.000	5.032E+0005
17.000	4.833E+0005
18.000	4.657E+0005
19.000	4.495E+0005
20.000	4.347E+0005
22.000	4.082E+0005
24.000	3.854E+0005
26.000	3.653E+0005
28.000	3.476E+0005
30.000	3.318E+0005
32.000	3.177E+0005
34.000	3.050E+0005
36.000	2.936E+0005
38.000	2.832E+0005
40.000	2.736E+0005
45.000	2.528E+0005
50.000	2.353E+0005
55.000	2.206E+0005
60.000	2.082E+0005
65.000	1.974E+0005
70.000	1.879E+0005
75.000	1.796E+0005
80.000	1.721E+0005
90.000	1.594E+0005
100.000	1.489E+0005
-1  -1
-2  -2
