0.100	5.486E+0007
0.125	5.581E+0007
0.150	5.577E+0007
0.175	5.524E+0007
0.200	5.450E+0007
0.225	5.366E+0007
0.250	5.276E+0007
0.275	5.185E+0007
0.300	5.093E+0007
0.320	5.019E+0007
0.340	4.949E+0007
0.360	4.881E+0007
0.380	4.813E+0007
0.400	4.748E+0007
0.420	4.685E+0007
0.440	4.623E+0007
0.460	4.563E+0007
0.480	4.505E+0007
0.500	4.448E+0007
0.550	4.313E+0007
0.600	4.188E+0007
0.650	4.071E+0007
0.700	3.970E+0007
0.750	3.869E+0007
0.800	3.774E+0007
0.900	3.601E+0007
1.000	3.447E+0007
1.100	3.309E+0007
1.200	3.184E+0007
1.300	3.071E+0007
1.400	2.968E+0007
1.500	2.873E+0007
1.600	2.786E+0007
1.700	2.705E+0007
1.800	2.629E+0007
1.900	2.559E+0007
2.000	2.501E+0007
2.100	2.440E+0007
2.200	2.382E+0007
2.300	2.328E+0007
2.400	2.277E+0007
2.500	2.228E+0007
2.600	2.182E+0007
2.700	2.139E+0007
2.800	2.097E+0007
2.900	2.058E+0007
3.000	2.020E+0007
3.200	1.950E+0007
3.400	1.885E+0007
3.500	1.854E+0007
3.800	1.770E+0007
4.000	1.718E+0007
4.200	1.671E+0007
4.400	1.626E+0007
4.600	1.584E+0007
4.800	1.545E+0007
5.000	1.508E+0007
5.200	1.474E+0007
5.400	1.441E+0007
5.600	1.410E+0007
5.800	1.380E+0007
6.000	1.352E+0007
6.500	1.288E+0007
7.000	1.230E+0007
7.500	1.179E+0007
8.000	1.132E+0007
8.500	1.087E+0007
9.000	1.049E+0007
9.500	1.013E+0007
10.000	9.803E+0006
11.000	9.219E+0006
12.000	8.711E+0006
13.000	8.267E+0006
14.000	7.874E+0006
15.000	7.524E+0006
16.000	7.210E+0006
17.000	6.926E+0006
18.000	6.667E+0006
19.000	6.429E+0006
20.000	6.211E+0006
22.000	5.827E+0006
24.000	5.497E+0006
26.000	5.200E+0006
28.000	4.942E+0006
30.000	4.716E+0006
32.000	4.514E+0006
34.000	4.332E+0006
36.000	4.168E+0006
38.000	4.018E+0006
40.000	3.880E+0006
45.000	3.581E+0006
50.000	3.331E+0006
55.000	3.120E+0006
60.000	2.941E+0006
65.000	2.786E+0006
70.000	2.630E+0006
75.000	2.511E+0006
80.000	2.405E+0006
90.000	2.223E+0006
100.000	2.075E+0006
-1  -1
-2  -2
