0.100	4.199E+0001
0.125	8.591E+0001
0.150	1.502E+0002
0.175	2.379E+0002
0.200	3.509E+0002
0.225	4.898E+0002
0.250	6.543E+0002
0.275	8.438E+0002
0.300	1.057E+0003
0.320	1.244E+0003
0.340	1.443E+0003
0.360	1.656E+0003
0.380	1.879E+0003
0.400	2.113E+0003
0.420	2.356E+0003
0.440	2.607E+0003
0.460	2.865E+0003
0.480	3.130E+0003
0.500	3.400E+0003
0.550	4.093E+0003
0.600	4.803E+0003
0.650	5.520E+0003
0.700	6.236E+0003
0.750	6.946E+0003
0.800	7.645E+0003
0.900	8.994E+0003
1.000	1.027E+0004
1.100	1.145E+0004
1.200	1.255E+0004
1.300	1.356E+0004
1.400	1.448E+0004
1.500	1.532E+0004
1.600	1.609E+0004
1.700	1.678E+0004
1.800	1.741E+0004
1.900	1.798E+0004
2.000	1.850E+0004
2.100	1.896E+0004
2.200	1.938E+0004
2.300	1.976E+0004
2.400	2.009E+0004
2.500	2.039E+0004
2.600	2.049E+0004
2.700	2.071E+0004
2.800	2.090E+0004
2.900	2.106E+0004
3.000	2.120E+0004
3.200	2.142E+0004
3.400	2.157E+0004
3.500	2.163E+0004
3.800	2.171E+0004
4.000	2.171E+0004
4.200	2.168E+0004
4.400	2.162E+0004
4.600	2.153E+0004
4.800	2.143E+0004
5.000	2.131E+0004
5.200	2.117E+0004
5.400	2.103E+0004
5.600	2.087E+0004
5.800	2.071E+0004
6.000	2.054E+0004
6.500	2.010E+0004
7.000	1.965E+0004
7.500	1.920E+0004
8.000	1.875E+0004
8.500	1.831E+0004
9.000	1.788E+0004
9.500	1.747E+0004
10.000	1.707E+0004
-1  -1
-2  -2
