0.100	1.946E-0016
0.125	5.430E-0013
0.150	6.865E-0011
0.175	1.765E-0009
0.200	1.810E-0008
0.225	1.046E-0007
0.250	4.124E-0007
0.275	1.246E-0006
0.300	3.109E-0006
0.320	5.813E-0006
0.340	1.010E-0005
0.360	1.652E-0005
0.380	2.570E-0005
0.400	3.836E-0005
0.420	5.529E-0005
0.440	7.734E-0005
0.460	1.053E-0004
0.480	1.400E-0004
0.500	1.823E-0004
0.550	3.271E-0004
0.600	5.389E-0004
0.650	8.315E-0004
0.700	1.219E-0003
0.750	1.714E-0003
0.800	2.329E-0003
0.900	3.973E-0003
1.000	6.243E-0003
1.100	9.229E-0003
1.200	1.301E-0002
1.300	1.767E-0002
1.400	2.329E-0002
1.500	2.993E-0002
1.600	3.768E-0002
1.700	4.658E-0002
1.800	5.674E-0002
1.900	6.819E-0002
2.000	8.102E-0002
2.100	9.528E-0002
2.200	1.110E-0001
2.300	1.283E-0001
2.400	1.471E-0001
2.500	1.675E-0001
2.600	1.895E-0001
2.700	2.132E-0001
2.800	2.385E-0001
2.900	2.655E-0001
3.000	2.942E-0001
3.200	3.567E-0001
3.400	4.261E-0001
3.500	4.634E-0001
3.800	5.857E-0001
4.000	6.759E-0001
4.200	7.728E-0001
4.400	8.765E-0001
4.600	9.868E-0001
4.800	1.104E+0000
5.000	1.227E+0000
5.200	1.356E+0000
5.400	1.491E+0000
5.600	1.633E+0000
5.800	1.780E+0000
6.000	1.932E+0000
6.500	2.337E+0000
7.000	2.773E+0000
7.500	3.236E+0000
8.000	3.726E+0000
8.500	4.238E+0000
9.000	4.771E+0000
9.500	5.320E+0000
10.000	5.885E+0000
11.000	7.049E+0000
12.000	8.246E+0000
13.000	9.464E+0000
14.000	1.069E+0001
15.000	1.191E+0001
16.000	1.313E+0001
17.000	1.433E+0001
18.000	1.552E+0001
19.000	1.668E+0001
20.000	1.782E+0001
22.000	2.001E+0001
24.000	2.209E+0001
26.000	2.400E+0001
28.000	2.582E+0001
30.000	2.752E+0001
32.000	2.910E+0001
34.000	3.057E+0001
36.000	3.193E+0001
38.000	3.318E+0001
40.000	3.435E+0001
45.000	3.688E+0001
50.000	3.896E+0001
55.000	4.065E+0001
60.000	4.202E+0001
65.000	4.313E+0001
70.000	4.403E+0001
75.000	4.474E+0001
80.000	4.529E+0001
90.000	4.604E+0001
100.000	4.643E+0001
-1  -1
-2  -2
