0.100	3.353E+0001
0.125	8.111E+0001
0.150	1.537E+0002
0.175	2.511E+0002
0.200	3.719E+0002
0.225	5.142E+0002
0.250	6.763E+0002
0.275	8.561E+0002
0.300	1.052E+0003
0.320	1.219E+0003
0.340	1.395E+0003
0.360	1.578E+0003
0.380	1.768E+0003
0.400	1.964E+0003
0.420	2.166E+0003
0.440	2.373E+0003
0.460	2.584E+0003
0.480	2.799E+0003
0.500	3.018E+0003
0.550	3.576E+0003
0.600	4.145E+0003
0.650	4.720E+0003
0.700	5.296E+0003
0.750	5.869E+0003
0.800	6.437E+0003
0.900	7.547E+0003
1.000	8.612E+0003
1.100	9.624E+0003
1.200	1.058E+0004
1.300	1.148E+0004
1.400	1.232E+0004
1.500	1.310E+0004
1.600	1.383E+0004
1.700	1.451E+0004
1.800	1.514E+0004
1.900	1.572E+0004
2.000	1.627E+0004
2.100	1.677E+0004
2.200	1.724E+0004
2.300	1.767E+0004
2.400	1.807E+0004
2.500	1.844E+0004
2.600	1.878E+0004
2.700	1.910E+0004
2.800	1.939E+0004
2.900	1.966E+0004
3.000	1.991E+0004
3.200	2.034E+0004
3.400	2.071E+0004
3.500	2.087E+0004
3.800	2.128E+0004
4.000	2.148E+0004
4.200	2.165E+0004
4.400	2.179E+0004
4.600	2.189E+0004
4.800	2.196E+0004
5.000	2.201E+0004
5.200	2.204E+0004
5.400	2.205E+0004
5.600	2.204E+0004
5.800	2.202E+0004
6.000	2.199E+0004
6.500	2.185E+0004
7.000	2.167E+0004
7.500	2.145E+0004
8.000	2.120E+0004
8.500	2.093E+0004
9.000	2.065E+0004
9.500	2.036E+0004
10.000	2.007E+0004
11.000	1.949E+0004
12.000	1.891E+0004
13.000	1.836E+0004
14.000	1.783E+0004
15.000	1.732E+0004
16.000	1.684E+0004
17.000	1.639E+0004
18.000	1.595E+0004
19.000	1.554E+0004
20.000	1.516E+0004
22.000	1.444E+0004
24.000	1.380E+0004
26.000	1.322E+0004
28.000	1.269E+0004
30.000	1.221E+0004
32.000	1.177E+0004
34.000	1.137E+0004
36.000	1.100E+0004
38.000	1.065E+0004
40.000	1.033E+0004
45.000	9.625E+0003
50.000	9.024E+0003
55.000	8.512E+0003
60.000	8.070E+0003
65.000	7.684E+0003
70.000	7.341E+0003
75.000	7.036E+0003
80.000	6.762E+0003
90.000	6.291E+0003
100.000	5.898E+0003
-1  -1
-2  -2
