0.100	3.189E-0002
0.125	1.086E-0001
0.150	2.946E-0001
0.175	7.576E-0001
0.200	1.720E+0000
0.225	3.355E+0000
0.250	5.718E+0000
0.275	8.747E+0000
0.300	1.229E+0001
0.320	1.537E+0001
0.340	1.856E+0001
0.360	2.176E+0001
0.380	2.490E+0001
0.400	2.791E+0001
0.420	3.077E+0001
0.440	3.346E+0001
0.460	3.597E+0001
0.480	3.832E+0001
0.500	4.054E+0001
0.550	4.581E+0001
0.600	5.132E+0001
0.650	5.796E+0001
0.700	6.658E+0001
0.750	7.787E+0001
0.800	9.237E+0001
0.900	1.323E+0002
1.000	1.875E+0002
1.100	2.575E+0002
1.200	3.404E+0002
1.300	4.343E+0002
1.400	5.367E+0002
1.500	6.454E+0002
1.600	7.585E+0002
1.700	8.740E+0002
1.800	9.906E+0002
1.900	1.107E+0003
2.000	1.222E+0003
2.100	1.335E+0003
2.200	1.445E+0003
2.300	1.552E+0003
2.400	1.655E+0003
2.500	1.755E+0003
2.600	1.876E+0003
2.700	1.967E+0003
2.800	2.054E+0003
2.900	2.136E+0003
3.000	2.213E+0003
3.200	2.356E+0003
3.400	2.483E+0003
3.500	2.540E+0003
3.800	2.691E+0003
4.000	2.776E+0003
4.200	2.849E+0003
4.400	2.911E+0003
4.600	2.963E+0003
4.800	3.006E+0003
5.000	3.042E+0003
5.200	3.071E+0003
5.400	3.093E+0003
5.600	3.110E+0003
5.800	3.122E+0003
6.000	3.129E+0003
6.500	3.132E+0003
7.000	3.115E+0003
7.500	3.085E+0003
8.000	3.045E+0003
8.500	2.999E+0003
9.000	2.947E+0003
9.500	2.892E+0003
10.000	2.836E+0003
-1  -1
-2  -2
