0.100	1.653E+0000
0.125	8.043E+0000
0.150	2.371E+0001
0.175	5.229E+0001
0.200	9.591E+0001
0.225	1.551E+0002
0.250	2.294E+0002
0.275	3.173E+0002
0.300	4.172E+0002
0.320	5.044E+0002
0.340	5.973E+0002
0.360	6.948E+0002
0.380	7.963E+0002
0.400	9.010E+0002
0.420	1.008E+0003
0.440	1.118E+0003
0.460	1.229E+0003
0.480	1.341E+0003
0.500	1.454E+0003
0.550	1.739E+0003
0.600	2.026E+0003
0.650	2.313E+0003
0.700	2.599E+0003
0.750	2.884E+0003
0.800	3.169E+0003
0.900	3.735E+0003
1.000	4.299E+0003
1.100	4.861E+0003
1.200	5.420E+0003
1.300	5.977E+0003
1.400	6.529E+0003
1.500	7.075E+0003
1.600	7.615E+0003
1.700	8.147E+0003
1.800	8.669E+0003
1.900	9.181E+0003
2.000	9.681E+0003
2.100	1.017E+0004
2.200	1.065E+0004
2.300	1.111E+0004
2.400	1.156E+0004
2.500	1.200E+0004
2.600	1.248E+0004
2.700	1.289E+0004
2.800	1.329E+0004
2.900	1.367E+0004
3.000	1.404E+0004
3.200	1.473E+0004
3.400	1.538E+0004
3.500	1.569E+0004
3.800	1.654E+0004
4.000	1.705E+0004
4.200	1.751E+0004
4.400	1.795E+0004
4.600	1.834E+0004
4.800	1.870E+0004
5.000	1.903E+0004
5.200	1.933E+0004
5.400	1.961E+0004
5.600	1.986E+0004
5.800	2.008E+0004
6.000	2.029E+0004
6.500	2.071E+0004
7.000	2.102E+0004
7.500	2.125E+0004
8.000	2.140E+0004
8.500	2.148E+0004
9.000	2.152E+0004
9.500	2.151E+0004
10.000	2.146E+0004
-1  -1
-2  -2
