0.100	1.426E+0006
0.125	1.894E+0006
0.150	2.267E+0006
0.175	2.555E+0006
0.200	2.776E+0006
0.225	2.940E+0006
0.250	3.061E+0006
0.275	3.149E+0006
0.300	3.209E+0006
0.320	3.242E+0006
0.340	3.264E+0006
0.360	3.277E+0006
0.380	3.282E+0006
0.400	3.280E+0006
0.420	3.274E+0006
0.440	3.263E+0006
0.460	3.249E+0006
0.480	3.231E+0006
0.500	3.212E+0006
0.550	3.155E+0006
0.600	3.090E+0006
0.650	3.023E+0006
0.700	2.954E+0006
0.750	2.885E+0006
0.800	2.817E+0006
0.900	2.687E+0006
1.000	2.567E+0006
1.100	2.455E+0006
1.200	2.353E+0006
1.300	2.259E+0006
1.400	2.172E+0006
1.500	2.093E+0006
1.600	2.019E+0006
1.700	1.951E+0006
1.800	1.888E+0006
1.900	1.829E+0006
2.000	1.774E+0006
2.100	1.723E+0006
2.200	1.675E+0006
2.300	1.630E+0006
2.400	1.587E+0006
2.500	1.547E+0006
2.600	1.509E+0006
2.700	1.474E+0006
2.800	1.440E+0006
2.900	1.408E+0006
3.000	1.378E+0006
3.200	1.321E+0006
3.400	1.270E+0006
3.500	1.246E+0006
3.800	1.180E+0006
4.000	1.139E+0006
4.200	1.102E+0006
4.400	1.068E+0006
4.600	1.036E+0006
4.800	1.006E+0006
5.000	9.787E+0005
5.200	9.527E+0005
5.400	9.281E+0005
5.600	9.048E+0005
5.800	8.827E+0005
6.000	8.616E+0005
6.500	8.126E+0005
7.000	7.694E+0005
7.500	7.321E+0005
8.000	6.988E+0005
8.500	6.688E+0005
9.000	6.416E+0005
9.500	6.169E+0005
10.000	5.942E+0005
11.000	5.542E+0005
12.000	5.201E+0005
13.000	4.907E+0005
14.000	4.654E+0005
15.000	4.427E+0005
16.000	4.221E+0005
17.000	4.036E+0005
18.000	3.869E+0005
19.000	3.718E+0005
20.000	3.577E+0005
22.000	3.331E+0005
24.000	3.109E+0005
26.000	2.931E+0005
28.000	2.775E+0005
30.000	2.637E+0005
32.000	2.512E+0005
34.000	2.398E+0005
36.000	2.294E+0005
38.000	2.204E+0005
40.000	2.122E+0005
45.000	1.947E+0005
50.000	1.819E+0005
55.000	1.721E+0005
60.000	1.623E+0005
65.000	1.541E+0005
70.000	1.466E+0005
75.000	1.396E+0005
80.000	1.335E+0005
90.000	1.225E+0005
100.000	1.130E+0005
-1  -1
-2  -2
