0.100	3.303E-0010
0.125	4.245E-0008
0.150	9.241E-0007
0.175	7.876E-0006
0.200	3.856E-0005
0.225	1.323E-0004
0.250	3.566E-0004
0.275	8.089E-0004
0.300	1.615E-0003
0.320	2.616E-0003
0.340	4.026E-0003
0.360	5.938E-0003
0.380	8.452E-0003
0.400	1.167E-0002
0.420	1.569E-0002
0.440	2.063E-0002
0.460	2.658E-0002
0.480	3.366E-0002
0.500	4.196E-0002
0.550	6.875E-0002
0.600	1.053E-0001
0.650	1.531E-0001
0.700	2.133E-0001
0.750	2.870E-0001
0.800	3.752E-0001
0.900	5.977E-0001
1.000	8.857E-0001
1.100	1.242E+0000
1.200	1.667E+0000
1.300	2.163E+0000
1.400	2.727E+0000
1.500	3.358E+0000
1.600	4.056E+0000
1.700	4.816E+0000
1.800	5.638E+0000
1.900	6.518E+0000
2.000	7.455E+0000
2.100	8.445E+0000
2.200	9.487E+0000
2.300	1.058E+0001
2.400	1.172E+0001
2.500	1.290E+0001
2.600	1.412E+0001
2.700	1.539E+0001
2.800	1.669E+0001
2.900	1.803E+0001
3.000	1.940E+0001
3.200	2.225E+0001
3.400	2.522E+0001
3.500	2.674E+0001
3.800	3.146E+0001
4.000	3.471E+0001
4.200	3.804E+0001
4.400	4.144E+0001
4.600	4.490E+0001
4.800	4.841E+0001
5.000	5.196E+0001
5.200	5.554E+0001
5.400	5.915E+0001
5.600	6.279E+0001
5.800	6.644E+0001
6.000	7.010E+0001
6.500	7.926E+0001
7.000	8.840E+0001
7.500	9.743E+0001
8.000	1.063E+0002
8.500	1.151E+0002
9.000	1.236E+0002
9.500	1.319E+0002
10.000	1.399E+0002
11.000	1.552E+0002
12.000	1.695E+0002
13.000	1.828E+0002
14.000	1.950E+0002
15.000	2.062E+0002
16.000	2.164E+0002
17.000	2.258E+0002
18.000	2.344E+0002
19.000	2.421E+0002
20.000	2.492E+0002
22.000	2.614E+0002
24.000	2.713E+0002
26.000	2.794E+0002
28.000	2.858E+0002
30.000	2.908E+0002
32.000	2.947E+0002
34.000	2.977E+0002
36.000	2.998E+0002
38.000	3.012E+0002
40.000	3.020E+0002
45.000	3.020E+0002
50.000	3.000E+0002
55.000	2.966E+0002
60.000	2.924E+0002
65.000	2.877E+0002
70.000	2.827E+0002
75.000	2.776E+0002
80.000	2.725E+0002
90.000	2.624E+0002
100.000	2.528E+0002
-1  -1
-2  -2
