0.100	2.706E+0001
0.125	3.935E+0001
0.150	4.870E+0001
0.175	5.922E+0001
0.200	7.716E+0001
0.225	1.088E+0002
0.250	1.591E+0002
0.275	2.321E+0002
0.300	3.300E+0002
0.320	4.269E+0002
0.340	5.405E+0002
0.360	6.704E+0002
0.380	8.162E+0002
0.400	9.772E+0002
0.420	1.153E+0003
0.440	1.341E+0003
0.460	1.542E+0003
0.480	1.755E+0003
0.500	1.977E+0003
0.550	2.572E+0003
0.600	3.209E+0003
0.650	3.875E+0003
0.700	4.559E+0003
0.750	5.253E+0003
0.800	5.949E+0003
0.900	7.325E+0003
1.000	8.648E+0003
1.100	9.899E+0003
1.200	1.107E+0004
1.300	1.215E+0004
1.400	1.315E+0004
1.500	1.406E+0004
1.600	1.490E+0004
1.700	1.566E+0004
1.800	1.635E+0004
1.900	1.698E+0004
2.000	1.754E+0004
2.100	1.805E+0004
2.200	1.851E+0004
2.300	1.892E+0004
2.400	1.929E+0004
2.500	1.962E+0004
2.600	1.991E+0004
2.700	2.016E+0004
2.800	2.039E+0004
2.900	2.059E+0004
3.000	2.077E+0004
3.200	2.105E+0004
3.400	2.126E+0004
3.500	2.134E+0004
3.800	2.149E+0004
4.000	2.152E+0004
4.200	2.152E+0004
4.400	2.149E+0004
4.600	2.143E+0004
4.800	2.135E+0004
5.000	2.125E+0004
5.200	2.114E+0004
5.400	2.101E+0004
5.600	2.087E+0004
5.800	2.073E+0004
6.000	2.057E+0004
6.500	2.017E+0004
7.000	1.975E+0004
7.500	1.932E+0004
8.000	1.890E+0004
8.500	1.848E+0004
9.000	1.807E+0004
9.500	1.768E+0004
10.000	1.729E+0004
11.000	1.657E+0004
12.000	1.590E+0004
13.000	1.529E+0004
14.000	1.472E+0004
15.000	1.420E+0004
16.000	1.372E+0004
17.000	1.327E+0004
18.000	1.285E+0004
19.000	1.247E+0004
20.000	1.211E+0004
22.000	1.146E+0004
24.000	1.088E+0004
26.000	1.037E+0004
28.000	9.911E+0003
30.000	9.498E+0003
32.000	9.125E+0003
34.000	8.786E+0003
36.000	8.478E+0003
38.000	8.196E+0003
40.000	7.935E+0003
45.000	7.361E+0003
50.000	6.872E+0003
55.000	6.450E+0003
60.000	6.091E+0003
65.000	5.784E+0003
70.000	5.515E+0003
75.000	5.275E+0003
80.000	5.061E+0003
90.000	4.693E+0003
100.000	4.389E+0003
-1  -1
-2  -2
