0.100	1.848E-0006
0.125	5.024E-0005
0.150	4.341E-0004
0.175	2.019E-0003
0.200	6.461E-0003
0.225	1.619E-0002
0.250	3.424E-0002
0.275	6.404E-0002
0.300	1.092E-0001
0.320	1.588E-0001
0.340	2.223E-0001
0.360	3.016E-0001
0.380	3.981E-0001
0.400	5.136E-0001
0.420	6.493E-0001
0.440	8.065E-0001
0.460	9.866E-0001
0.480	1.190E+0000
0.500	1.419E+0000
0.550	2.104E+0000
0.600	2.958E+0000
0.650	3.989E+0000
0.700	5.200E+0000
0.750	6.591E+0000
0.800	8.163E+0000
0.900	1.184E+0001
1.000	1.619E+0001
1.100	2.119E+0001
1.200	2.679E+0001
1.300	3.296E+0001
1.400	3.964E+0001
1.500	4.679E+0001
1.600	5.440E+0001
1.700	6.241E+0001
1.800	7.079E+0001
1.900	7.952E+0001
2.000	8.858E+0001
2.100	9.793E+0001
2.200	1.075E+0002
2.300	1.174E+0002
2.400	1.275E+0002
2.500	1.378E+0002
2.600	1.483E+0002
2.700	1.589E+0002
2.800	1.697E+0002
2.900	1.806E+0002
3.000	1.917E+0002
3.200	2.140E+0002
3.400	2.367E+0002
3.500	2.481E+0002
3.800	2.824E+0002
4.000	3.054E+0002
4.200	3.283E+0002
4.400	3.512E+0002
4.600	3.738E+0002
4.800	3.963E+0002
5.000	4.186E+0002
5.200	4.406E+0002
5.400	4.623E+0002
5.600	4.837E+0002
5.800	5.047E+0002
6.000	5.255E+0002
6.500	5.757E+0002
7.000	6.235E+0002
7.500	6.689E+0002
8.000	7.119E+0002
8.500	7.524E+0002
9.000	7.904E+0002
9.500	8.263E+0002
10.000	8.601E+0002
11.000	9.215E+0002
12.000	9.754E+0002
13.000	1.023E+0003
14.000	1.064E+0003
15.000	1.100E+0003
16.000	1.131E+0003
17.000	1.158E+0003
18.000	1.181E+0003
19.000	1.201E+0003
20.000	1.218E+0003
22.000	1.244E+0003
24.000	1.263E+0003
26.000	1.274E+0003
28.000	1.281E+0003
30.000	1.283E+0003
32.000	1.283E+0003
34.000	1.279E+0003
36.000	1.274E+0003
38.000	1.267E+0003
40.000	1.258E+0003
45.000	1.234E+0003
50.000	1.206E+0003
55.000	1.176E+0003
60.000	1.147E+0003
65.000	1.118E+0003
70.000	1.090E+0003
75.000	1.063E+0003
80.000	1.038E+0003
90.000	9.899E+0002
100.000	9.470E+0002
-1  -1
-2  -2
