0.100	5.343E+0002
0.125	1.233E+0003
0.150	2.175E+0003
0.175	3.284E+0003
0.200	4.495E+0003
0.225	5.762E+0003
0.250	7.057E+0003
0.275	8.363E+0003
0.300	9.672E+0003
0.320	1.072E+0004
0.340	1.176E+0004
0.360	1.280E+0004
0.380	1.384E+0004
0.400	1.488E+0004
0.420	1.591E+0004
0.440	1.695E+0004
0.460	1.798E+0004
0.480	1.901E+0004
0.500	2.004E+0004
0.550	2.260E+0004
0.600	2.514E+0004
0.650	2.766E+0004
0.700	3.015E+0004
0.750	3.260E+0004
0.800	3.501E+0004
0.900	3.967E+0004
1.000	4.411E+0004
1.100	4.830E+0004
1.200	5.224E+0004
1.300	5.592E+0004
1.400	5.936E+0004
1.500	6.255E+0004
1.600	6.551E+0004
1.700	6.826E+0004
1.800	7.079E+0004
1.900	7.313E+0004
2.000	7.529E+0004
2.100	7.728E+0004
2.200	7.910E+0004
2.300	8.078E+0004
2.400	8.232E+0004
2.500	8.373E+0004
2.600	8.452E+0004
2.700	8.563E+0004
2.800	8.662E+0004
2.900	8.752E+0004
3.000	8.833E+0004
3.200	8.970E+0004
3.400	9.078E+0004
3.500	9.122E+0004
3.800	9.221E+0004
4.000	9.263E+0004
4.200	9.289E+0004
4.400	9.300E+0004
4.600	9.300E+0004
4.800	9.289E+0004
5.000	9.269E+0004
5.200	9.241E+0004
5.400	9.206E+0004
5.600	9.166E+0004
5.800	9.120E+0004
6.000	9.071E+0004
6.500	8.933E+0004
7.000	8.780E+0004
7.500	8.618E+0004
8.000	8.451E+0004
8.500	8.282E+0004
9.000	8.114E+0004
9.500	7.947E+0004
10.000	7.784E+0004
-1  -1
-2  -2
