0.100	5.158E-0006
0.125	1.148E-0004
0.150	8.800E-0004
0.175	3.784E-0003
0.200	1.146E-0002
0.225	2.755E-0002
0.250	5.645E-0002
0.275	1.029E-0001
0.300	1.719E-0001
0.320	2.465E-0001
0.340	3.410E-0001
0.360	4.575E-0001
0.380	5.982E-0001
0.400	7.650E-0001
0.420	9.595E-0001
0.440	1.183E+0000
0.460	1.438E+0000
0.480	1.725E+0000
0.500	2.044E+0000
0.550	2.993E+0000
0.600	4.165E+0000
0.650	5.565E+0000
0.700	7.196E+0000
0.750	9.058E+0000
0.800	1.115E+0001
0.900	1.599E+0001
1.000	2.168E+0001
1.100	2.816E+0001
1.200	3.537E+0001
1.300	4.326E+0001
1.400	5.177E+0001
1.500	6.085E+0001
1.600	7.046E+0001
1.700	8.055E+0001
1.800	9.108E+0001
1.900	1.020E+0002
2.000	1.133E+0002
2.100	1.250E+0002
2.200	1.370E+0002
2.300	1.492E+0002
2.400	1.617E+0002
2.500	1.744E+0002
2.600	1.873E+0002
2.700	2.004E+0002
2.800	2.136E+0002
2.900	2.270E+0002
3.000	2.405E+0002
3.200	2.677E+0002
3.400	2.951E+0002
3.500	3.089E+0002
3.800	3.504E+0002
4.000	3.779E+0002
4.200	4.053E+0002
4.400	4.325E+0002
4.600	4.595E+0002
4.800	4.861E+0002
5.000	5.124E+0002
5.200	5.383E+0002
5.400	5.637E+0002
5.600	5.887E+0002
5.800	6.133E+0002
6.000	6.374E+0002
6.500	6.955E+0002
7.000	7.506E+0002
7.500	8.025E+0002
8.000	8.513E+0002
8.500	8.969E+0002
9.000	9.398E+0002
9.500	9.800E+0002
10.000	1.018E+0003
11.000	1.085E+0003
12.000	1.144E+0003
13.000	1.195E+0003
14.000	1.239E+0003
15.000	1.277E+0003
16.000	1.310E+0003
17.000	1.337E+0003
18.000	1.361E+0003
19.000	1.381E+0003
20.000	1.398E+0003
22.000	1.423E+0003
24.000	1.439E+0003
26.000	1.448E+0003
28.000	1.451E+0003
30.000	1.451E+0003
32.000	1.447E+0003
34.000	1.440E+0003
36.000	1.431E+0003
38.000	1.421E+0003
40.000	1.410E+0003
45.000	1.377E+0003
50.000	1.342E+0003
55.000	1.307E+0003
60.000	1.272E+0003
65.000	1.238E+0003
70.000	1.205E+0003
75.000	1.174E+0003
80.000	1.144E+0003
90.000	1.089E+0003
100.000	1.041E+0003
-1  -1
-2  -2
