0.100	1.621E-0001
0.125	6.515E-0001
0.150	2.118E+0000
0.175	5.187E+0000
0.200	1.005E+0001
0.225	1.643E+0001
0.250	2.375E+0001
0.275	3.138E+0001
0.300	3.880E+0001
0.320	4.436E+0001
0.340	4.951E+0001
0.360	5.424E+0001
0.380	5.863E+0001
0.400	6.279E+0001
0.420	6.689E+0001
0.440	7.108E+0001
0.460	7.556E+0001
0.480	8.051E+0001
0.500	8.610E+0001
0.550	1.040E+0002
0.600	1.289E+0002
0.650	1.625E+0002
0.700	2.053E+0002
0.750	2.577E+0002
0.800	3.192E+0002
0.900	4.679E+0002
1.000	6.448E+0002
1.100	8.429E+0002
1.200	1.055E+0003
1.300	1.276E+0003
1.400	1.499E+0003
1.500	1.722E+0003
1.600	1.941E+0003
1.700	2.154E+0003
1.800	2.359E+0003
1.900	2.556E+0003
2.000	2.742E+0003
2.100	2.918E+0003
2.200	3.084E+0003
2.300	3.240E+0003
2.400	3.386E+0003
2.500	3.521E+0003
2.600	3.679E+0003
2.700	3.793E+0003
2.800	3.898E+0003
2.900	3.995E+0003
3.000	4.084E+0003
3.200	4.238E+0003
3.400	4.364E+0003
3.500	4.417E+0003
3.800	4.545E+0003
4.000	4.607E+0003
4.200	4.651E+0003
4.400	4.682E+0003
4.600	4.700E+0003
4.800	4.707E+0003
5.000	4.705E+0003
5.200	4.696E+0003
5.400	4.679E+0003
5.600	4.657E+0003
5.800	4.629E+0003
6.000	4.597E+0003
6.500	4.504E+0003
7.000	4.397E+0003
7.500	4.281E+0003
8.000	4.160E+0003
8.500	4.039E+0003
9.000	3.918E+0003
9.500	3.800E+0003
10.000	3.684E+0003
-1  -1
-2  -2
