0.100	6.753E+0000
0.125	2.197E+0001
0.150	4.520E+0001
0.175	7.125E+0001
0.200	9.570E+0001
0.225	1.169E+0002
0.250	1.357E+0002
0.275	1.547E+0002
0.300	1.770E+0002
0.320	1.992E+0002
0.340	2.269E+0002
0.360	2.611E+0002
0.380	3.028E+0002
0.400	3.524E+0002
0.420	4.104E+0002
0.440	4.768E+0002
0.460	5.517E+0002
0.480	6.349E+0002
0.500	7.260E+0002
0.550	9.862E+0002
0.600	1.287E+0003
0.650	1.619E+0003
0.700	1.976E+0003
0.750	2.350E+0003
0.800	2.735E+0003
0.900	3.516E+0003
1.000	4.284E+0003
1.100	5.019E+0003
1.200	5.708E+0003
1.300	6.342E+0003
1.400	6.920E+0003
1.500	7.441E+0003
1.600	7.906E+0003
1.700	8.319E+0003
1.800	8.681E+0003
1.900	8.998E+0003
2.000	9.270E+0003
2.100	9.504E+0003
2.200	9.702E+0003
2.300	9.868E+0003
2.400	1.000E+0004
2.500	1.011E+0004
2.600	1.021E+0004
2.700	1.027E+0004
2.800	1.030E+0004
2.900	1.032E+0004
3.000	1.033E+0004
3.200	1.030E+0004
3.400	1.022E+0004
3.500	1.017E+0004
3.800	9.974E+0003
4.000	9.817E+0003
4.200	9.644E+0003
4.400	9.460E+0003
4.600	9.268E+0003
4.800	9.071E+0003
5.000	8.871E+0003
5.200	8.670E+0003
5.400	8.469E+0003
5.600	8.268E+0003
5.800	8.070E+0003
6.000	7.875E+0003
6.500	7.404E+0003
7.000	6.958E+0003
7.500	6.542E+0003
8.000	6.154E+0003
8.500	5.795E+0003
9.000	5.463E+0003
9.500	5.156E+0003
10.000	4.872E+0003
-1  -1
-2  -2
