0.100	4.561E-0001
0.125	2.487E+0000
0.150	7.937E+0000
0.175	1.859E+0001
0.200	3.577E+0001
0.225	6.019E+0001
0.250	9.201E+0001
0.275	1.310E+0002
0.300	1.765E+0002
0.320	2.172E+0002
0.340	2.613E+0002
0.360	3.084E+0002
0.380	3.580E+0002
0.400	4.099E+0002
0.420	4.637E+0002
0.440	5.190E+0002
0.460	5.756E+0002
0.480	6.333E+0002
0.500	6.919E+0002
0.550	8.410E+0002
0.600	9.923E+0002
0.650	1.145E+0003
0.700	1.297E+0003
0.750	1.449E+0003
0.800	1.601E+0003
0.900	1.902E+0003
1.000	2.202E+0003
1.100	2.501E+0003
1.200	2.799E+0003
1.300	3.097E+0003
1.400	3.392E+0003
1.500	3.687E+0003
1.600	3.979E+0003
1.700	4.268E+0003
1.800	4.554E+0003
1.900	4.835E+0003
2.000	5.112E+0003
2.100	5.385E+0003
2.200	5.651E+0003
2.300	5.912E+0003
2.400	6.167E+0003
2.500	6.416E+0003
2.600	6.694E+0003
2.700	6.929E+0003
2.800	7.158E+0003
2.900	7.381E+0003
3.000	7.596E+0003
3.200	8.007E+0003
3.400	8.391E+0003
3.500	8.573E+0003
3.800	9.083E+0003
4.000	9.393E+0003
4.200	9.681E+0003
4.400	9.947E+0003
4.600	1.019E+0004
4.800	1.042E+0004
5.000	1.063E+0004
5.200	1.082E+0004
5.400	1.100E+0004
5.600	1.116E+0004
5.800	1.131E+0004
6.000	1.144E+0004
6.500	1.173E+0004
7.000	1.195E+0004
7.500	1.212E+0004
8.000	1.224E+0004
8.500	1.232E+0004
9.000	1.236E+0004
9.500	1.239E+0004
10.000	1.238E+0004
-1  -1
-2  -2
