0.100	2.732E-0029
0.125	2.765E-0022
0.150	4.504E-0018
0.175	2.700E-0015
0.200	2.435E-0013
0.225	6.767E-0012
0.250	8.657E-0011
0.275	6.481E-0010
0.300	3.304E-0009
0.320	9.876E-0009
0.340	2.553E-0008
0.360	5.868E-0008
0.380	1.224E-0007
0.400	2.356E-0007
0.420	4.239E-0007
0.440	7.201E-0007
0.460	1.165E-0006
0.480	1.808E-0006
0.500	2.704E-0006
0.550	6.494E-0006
0.600	1.344E-0005
0.650	2.485E-0005
0.700	4.217E-0005
0.750	6.685E-0005
0.800	1.004E-0004
0.900	1.996E-0004
1.000	3.509E-0004
1.100	5.642E-0004
1.200	8.485E-0004
1.300	1.212E-0003
1.400	1.662E-0003
1.500	2.206E-0003
1.600	2.849E-0003
1.700	3.597E-0003
1.800	4.456E-0003
1.900	5.431E-0003
2.000	6.527E-0003
2.100	7.749E-0003
2.200	9.101E-0003
2.300	1.059E-0002
2.400	1.222E-0002
2.500	1.399E-0002
2.600	1.591E-0002
2.700	1.799E-0002
2.800	2.022E-0002
2.900	2.261E-0002
3.000	2.516E-0002
3.200	3.079E-0002
3.400	3.711E-0002
3.500	4.053E-0002
3.800	5.193E-0002
4.000	6.046E-0002
4.200	6.976E-0002
4.400	7.982E-0002
4.600	9.066E-0002
4.800	1.023E-0001
5.000	1.147E-0001
5.200	1.279E-0001
5.400	1.419E-0001
5.600	1.566E-0001
5.800	1.722E-0001
6.000	1.885E-0001
6.500	2.328E-0001
7.000	2.818E-0001
7.500	3.355E-0001
8.000	3.936E-0001
8.500	4.560E-0001
9.000	5.226E-0001
9.500	5.931E-0001
10.000	6.674E-0001
11.000	8.266E-0001
12.000	9.988E-0001
13.000	1.182E+0000
14.000	1.376E+0000
15.000	1.578E+0000
16.000	1.788E+0000
17.000	2.003E+0000
18.000	2.224E+0000
19.000	2.448E+0000
20.000	2.675E+0000
22.000	3.134E+0000
24.000	3.596E+0000
26.000	4.052E+0000
28.000	4.505E+0000
30.000	4.950E+0000
32.000	5.385E+0000
34.000	5.809E+0000
36.000	6.220E+0000
38.000	6.619E+0000
40.000	7.004E+0000
45.000	7.908E+0000
50.000	8.728E+0000
55.000	9.466E+0000
60.000	1.013E+0001
65.000	1.072E+0001
70.000	1.125E+0001
75.000	1.173E+0001
80.000	1.215E+0001
90.000	1.286E+0001
100.000	1.343E+0001
-1  -1
-2  -2
