0.100	1.659E+0000
0.125	6.766E+0000
0.150	1.707E+0001
0.175	3.158E+0001
0.200	4.796E+0001
0.225	6.399E+0001
0.250	7.843E+0001
0.275	9.112E+0001
0.300	1.027E+0002
0.320	1.120E+0002
0.340	1.220E+0002
0.360	1.335E+0002
0.380	1.471E+0002
0.400	1.635E+0002
0.420	1.832E+0002
0.440	2.067E+0002
0.460	2.341E+0002
0.480	2.658E+0002
0.500	3.019E+0002
0.550	4.117E+0002
0.600	5.486E+0002
0.650	7.104E+0002
0.700	8.939E+0002
0.750	1.096E+0003
0.800	1.312E+0003
0.900	1.775E+0003
1.000	2.260E+0003
1.100	2.748E+0003
1.200	3.227E+0003
1.300	3.688E+0003
1.400	4.124E+0003
1.500	4.532E+0003
1.600	4.910E+0003
1.700	5.259E+0003
1.800	5.578E+0003
1.900	5.868E+0003
2.000	6.129E+0003
2.100	6.364E+0003
2.200	6.574E+0003
2.300	6.761E+0003
2.400	6.926E+0003
2.500	7.070E+0003
2.600	7.221E+0003
2.700	7.325E+0003
2.800	7.414E+0003
2.900	7.487E+0003
3.000	7.547E+0003
3.200	7.633E+0003
3.400	7.677E+0003
3.500	7.686E+0003
3.800	7.671E+0003
4.000	7.632E+0003
4.200	7.574E+0003
4.400	7.501E+0003
4.600	7.416E+0003
4.800	7.322E+0003
5.000	7.220E+0003
5.200	7.112E+0003
5.400	7.001E+0003
5.600	6.886E+0003
5.800	6.769E+0003
6.000	6.651E+0003
6.500	6.355E+0003
7.000	6.063E+0003
7.500	5.782E+0003
8.000	5.512E+0003
8.500	5.256E+0003
9.000	5.015E+0003
9.500	4.787E+0003
10.000	4.574E+0003
-1  -1
-2  -2
