0.100	2.391E-0028
0.125	1.313E-0021
0.150	1.487E-0017
0.175	7.035E-0015
0.200	5.385E-0013
0.225	1.329E-0011
0.250	1.555E-0010
0.275	1.087E-0009
0.300	5.246E-0009
0.320	1.513E-0008
0.340	3.794E-0008
0.360	8.493E-0008
0.380	1.732E-0007
0.400	3.268E-0007
0.420	5.779E-0007
0.440	9.669E-0007
0.460	1.543E-0006
0.480	2.365E-0006
0.500	3.501E-0006
0.550	8.221E-0006
0.600	1.671E-0005
0.650	3.048E-0005
0.700	5.112E-0005
0.750	8.028E-0005
0.800	1.196E-0004
0.900	2.351E-0004
1.000	4.096E-0004
1.100	6.542E-0004
1.200	9.790E-0004
1.300	1.393E-0003
1.400	1.905E-0003
1.500	2.521E-0003
1.600	3.250E-0003
1.700	4.097E-0003
1.800	5.069E-0003
1.900	6.172E-0003
2.000	7.411E-0003
2.100	8.793E-0003
2.200	1.032E-0002
2.300	1.200E-0002
2.400	1.385E-0002
2.500	1.585E-0002
2.600	1.802E-0002
2.700	2.037E-0002
2.800	2.289E-0002
2.900	2.559E-0002
3.000	2.848E-0002
3.200	3.485E-0002
3.400	4.199E-0002
3.500	4.587E-0002
3.800	5.876E-0002
4.000	6.841E-0002
4.200	7.891E-0002
4.400	9.027E-0002
4.600	1.025E-0001
4.800	1.156E-0001
5.000	1.296E-0001
5.200	1.445E-0001
5.400	1.603E-0001
5.600	1.770E-0001
5.800	1.945E-0001
6.000	2.129E-0001
6.500	2.627E-0001
7.000	3.179E-0001
7.500	3.782E-0001
8.000	4.433E-0001
8.500	5.134E-0001
9.000	5.879E-0001
9.500	6.669E-0001
10.000	7.500E-0001
11.000	9.277E-0001
12.000	1.120E+0000
13.000	1.324E+0000
14.000	1.539E+0000
15.000	1.763E+0000
16.000	1.995E+0000
17.000	2.233E+0000
18.000	2.476E+0000
19.000	2.722E+0000
20.000	2.972E+0000
22.000	3.475E+0000
24.000	3.980E+0000
26.000	4.476E+0000
28.000	4.968E+0000
30.000	5.451E+0000
32.000	5.921E+0000
34.000	6.379E+0000
36.000	6.822E+0000
38.000	7.251E+0000
40.000	7.664E+0000
45.000	8.631E+0000
50.000	9.503E+0000
55.000	1.029E+0001
60.000	1.098E+0001
65.000	1.161E+0001
70.000	1.216E+0001
75.000	1.266E+0001
80.000	1.310E+0001
90.000	1.383E+0001
100.000	1.441E+0001
-1  -1
-2  -2
