0.100	1.138E+0003
0.125	2.357E+0003
0.150	4.078E+0003
0.175	6.266E+0003
0.200	8.842E+0003
0.225	1.172E+0004
0.250	1.482E+0004
0.275	1.807E+0004
0.300	2.141E+0004
0.320	2.412E+0004
0.340	2.683E+0004
0.360	2.954E+0004
0.380	3.222E+0004
0.400	3.486E+0004
0.420	3.745E+0004
0.440	3.999E+0004
0.460	4.247E+0004
0.480	4.489E+0004
0.500	4.725E+0004
0.550	5.283E+0004
0.600	5.799E+0004
0.650	6.273E+0004
0.700	6.708E+0004
0.750	7.104E+0004
0.800	7.466E+0004
0.900	8.095E+0004
1.000	8.613E+0004
1.100	9.037E+0004
1.200	9.383E+0004
1.300	9.664E+0004
1.400	9.890E+0004
1.500	1.007E+0005
1.600	1.020E+0005
1.700	1.031E+0005
1.800	1.039E+0005
1.900	1.046E+0005
2.000	1.050E+0005
2.100	1.052E+0005
2.200	1.053E+0005
2.300	1.053E+0005
2.400	1.051E+0005
2.500	1.049E+0005
2.600	1.046E+0005
2.700	1.043E+0005
2.800	1.038E+0005
2.900	1.034E+0005
3.000	1.029E+0005
3.200	1.018E+0005
3.400	1.006E+0005
3.500	9.995E+0004
3.800	9.802E+0004
4.000	9.671E+0004
4.200	9.539E+0004
4.400	9.407E+0004
4.600	9.276E+0004
4.800	9.147E+0004
5.000	9.020E+0004
5.200	8.895E+0004
5.400	8.773E+0004
5.600	8.653E+0004
5.800	8.536E+0004
6.000	8.422E+0004
6.500	8.185E+0004
7.000	7.929E+0004
7.500	7.688E+0004
8.000	7.462E+0004
8.500	7.249E+0004
9.000	7.048E+0004
9.500	6.860E+0004
10.000	6.682E+0004
11.000	6.354E+0004
12.000	6.061E+0004
13.000	5.797E+0004
14.000	5.559E+0004
15.000	5.343E+0004
16.000	5.146E+0004
17.000	4.966E+0004
18.000	4.801E+0004
19.000	4.649E+0004
20.000	4.509E+0004
22.000	4.256E+0004
24.000	4.035E+0004
26.000	3.841E+0004
28.000	3.668E+0004
30.000	3.513E+0004
32.000	3.373E+0004
34.000	3.246E+0004
36.000	3.130E+0004
38.000	3.024E+0004
40.000	2.926E+0004
45.000	2.714E+0004
50.000	2.538E+0004
55.000	2.371E+0004
60.000	2.242E+0004
65.000	2.131E+0004
70.000	2.032E+0004
75.000	1.945E+0004
80.000	1.865E+0004
90.000	1.729E+0004
100.000	1.616E+0004
-1  -1
-2  -2
