0.100	5.240E+0001
0.125	1.209E+0002
0.150	2.301E+0002
0.175	3.848E+0002
0.200	5.874E+0002
0.225	8.382E+0002
0.250	1.136E+0003
0.275	1.479E+0003
0.300	1.864E+0003
0.320	2.198E+0003
0.340	2.554E+0003
0.360	2.929E+0003
0.380	3.320E+0003
0.400	3.726E+0003
0.420	4.144E+0003
0.440	4.573E+0003
0.460	5.010E+0003
0.480	5.453E+0003
0.500	5.902E+0003
0.550	7.042E+0003
0.600	8.190E+0003
0.650	9.334E+0003
0.700	1.046E+0004
0.750	1.157E+0004
0.800	1.264E+0004
0.900	1.468E+0004
1.000	1.656E+0004
1.100	1.828E+0004
1.200	1.986E+0004
1.300	2.128E+0004
1.400	2.257E+0004
1.500	2.374E+0004
1.600	2.479E+0004
1.700	2.573E+0004
1.800	2.658E+0004
1.900	2.729E+0004
2.000	2.797E+0004
2.100	2.858E+0004
2.200	2.912E+0004
2.300	2.960E+0004
2.400	3.003E+0004
2.500	3.041E+0004
2.600	3.075E+0004
2.700	3.104E+0004
2.800	3.130E+0004
2.900	3.153E+0004
3.000	3.172E+0004
3.200	3.203E+0004
3.400	3.225E+0004
3.500	3.232E+0004
3.800	3.246E+0004
4.000	3.248E+0004
4.200	3.246E+0004
4.400	3.240E+0004
4.600	3.230E+0004
4.800	3.219E+0004
5.000	3.204E+0004
5.200	3.188E+0004
5.400	3.171E+0004
5.600	3.152E+0004
5.800	3.132E+0004
6.000	3.111E+0004
6.500	3.057E+0004
7.000	3.001E+0004
7.500	2.952E+0004
8.000	2.895E+0004
8.500	2.839E+0004
9.000	2.785E+0004
9.500	2.731E+0004
10.000	2.679E+0004
11.000	2.580E+0004
12.000	2.488E+0004
13.000	2.402E+0004
14.000	2.321E+0004
15.000	2.246E+0004
16.000	2.176E+0004
17.000	2.111E+0004
18.000	2.050E+0004
19.000	1.993E+0004
20.000	1.939E+0004
22.000	1.842E+0004
24.000	1.755E+0004
26.000	1.678E+0004
28.000	1.609E+0004
30.000	1.546E+0004
32.000	1.489E+0004
34.000	1.437E+0004
36.000	1.390E+0004
38.000	1.346E+0004
40.000	1.306E+0004
45.000	1.216E+0004
50.000	1.141E+0004
55.000	1.077E+0004
60.000	1.019E+0004
65.000	9.690E+0003
70.000	9.253E+0003
75.000	8.866E+0003
80.000	8.521E+0003
90.000	7.930E+0003
100.000	7.441E+0003
-1  -1
-2  -2
