0.100	8.958E-0006
0.125	1.814E-0004
0.150	1.244E-0003
0.175	4.769E-0003
0.200	1.291E-0002
0.225	2.783E-0002
0.250	5.131E-0002
0.275	8.445E-0002
0.300	1.277E-0001
0.320	1.695E-0001
0.340	2.175E-0001
0.360	2.710E-0001
0.380	3.296E-0001
0.400	3.927E-0001
0.420	4.594E-0001
0.440	5.291E-0001
0.460	6.011E-0001
0.480	6.747E-0001
0.500	7.490E-0001
0.550	9.342E-0001
0.600	1.112E+0000
0.650	1.277E+0000
0.700	1.426E+0000
0.750	1.559E+0000
0.800	1.677E+0000
0.900	1.885E+0000
1.000	2.092E+0000
1.100	2.356E+0000
1.200	2.737E+0000
1.300	3.291E+0000
1.400	4.072E+0000
1.500	5.122E+0000
1.600	6.480E+0000
1.700	8.172E+0000
1.800	1.021E+0001
1.900	1.262E+0001
2.000	1.539E+0001
2.100	1.853E+0001
2.200	2.203E+0001
2.300	2.588E+0001
2.400	3.006E+0001
2.500	3.457E+0001
2.600	3.939E+0001
2.700	4.450E+0001
2.800	4.987E+0001
2.900	5.551E+0001
3.000	6.137E+0001
3.200	7.374E+0001
3.400	8.681E+0001
3.500	9.357E+0001
3.800	1.146E+0002
4.000	1.290E+0002
4.200	1.436E+0002
4.400	1.583E+0002
4.600	1.731E+0002
4.800	1.878E+0002
5.000	2.025E+0002
5.200	2.171E+0002
5.400	2.314E+0002
5.600	2.456E+0002
5.800	2.596E+0002
6.000	2.732E+0002
6.500	3.062E+0002
7.000	3.372E+0002
7.500	3.662E+0002
8.000	3.930E+0002
8.500	4.177E+0002
9.000	4.404E+0002
9.500	4.611E+0002
10.000	4.802E+0002
11.000	5.135E+0002
12.000	5.410E+0002
13.000	5.634E+0002
14.000	5.816E+0002
15.000	5.960E+0002
16.000	6.074E+0002
17.000	6.161E+0002
18.000	6.226E+0002
19.000	6.273E+0002
20.000	6.304E+0002
22.000	6.328E+0002
24.000	6.314E+0002
26.000	6.272E+0002
28.000	6.211E+0002
30.000	6.137E+0002
32.000	6.054E+0002
34.000	5.965E+0002
36.000	5.872E+0002
38.000	5.779E+0002
40.000	5.685E+0002
45.000	5.455E+0002
50.000	5.238E+0002
55.000	5.035E+0002
60.000	4.848E+0002
65.000	4.676E+0002
70.000	4.518E+0002
75.000	4.372E+0002
80.000	4.238E+0002
90.000	3.998E+0002
100.000	3.791E+0002
-1  -1
-2  -2
