0.100	1.370E+0001
0.125	2.980E+0001
0.150	5.291E+0001
0.175	8.443E+0001
0.200	1.257E+0002
0.225	1.775E+0002
0.250	2.403E+0002
0.275	3.144E+0002
0.300	3.998E+0002
0.320	4.760E+0002
0.340	5.592E+0002
0.360	6.490E+0002
0.380	7.453E+0002
0.400	8.476E+0002
0.420	9.558E+0002
0.440	1.069E+0003
0.460	1.188E+0003
0.480	1.312E+0003
0.500	1.440E+0003
0.550	1.776E+0003
0.600	2.133E+0003
0.650	2.504E+0003
0.700	2.885E+0003
0.750	3.273E+0003
0.800	3.664E+0003
0.900	4.444E+0003
1.000	5.209E+0003
1.100	5.947E+0003
1.200	6.651E+0003
1.300	7.317E+0003
1.400	7.945E+0003
1.500	8.532E+0003
1.600	9.080E+0003
1.700	9.590E+0003
1.800	1.006E+0004
1.900	1.050E+0004
2.000	1.091E+0004
2.100	1.128E+0004
2.200	1.163E+0004
2.300	1.195E+0004
2.400	1.224E+0004
2.500	1.251E+0004
2.600	1.271E+0004
2.700	1.292E+0004
2.800	1.312E+0004
2.900	1.330E+0004
3.000	1.346E+0004
3.200	1.373E+0004
3.400	1.395E+0004
3.500	1.405E+0004
3.800	1.426E+0004
4.000	1.437E+0004
4.200	1.444E+0004
4.400	1.448E+0004
4.600	1.451E+0004
4.800	1.451E+0004
5.000	1.450E+0004
5.200	1.447E+0004
5.400	1.443E+0004
5.600	1.439E+0004
5.800	1.433E+0004
6.000	1.426E+0004
6.500	1.407E+0004
7.000	1.385E+0004
7.500	1.361E+0004
8.000	1.337E+0004
8.500	1.312E+0004
9.000	1.287E+0004
9.500	1.262E+0004
10.000	1.237E+0004
-1  -1
-2  -2
