0.100	1.839E-0002
0.125	1.063E-0001
0.150	3.585E-0001
0.175	8.872E-0001
0.200	1.804E+0000
0.225	3.208E+0000
0.250	5.182E+0000
0.275	7.790E+0000
0.300	1.108E+0001
0.320	1.422E+0001
0.340	1.783E+0001
0.360	2.192E+0001
0.380	2.647E+0001
0.400	3.151E+0001
0.420	3.701E+0001
0.440	4.297E+0001
0.460	4.940E+0001
0.480	5.627E+0001
0.500	6.358E+0001
0.550	8.372E+0001
0.600	1.064E+0002
0.650	1.314E+0002
0.700	1.586E+0002
0.750	1.878E+0002
0.800	2.189E+0002
0.900	2.861E+0002
1.000	3.593E+0002
1.100	4.375E+0002
1.200	5.199E+0002
1.300	6.058E+0002
1.400	6.944E+0002
1.500	7.853E+0002
1.600	8.778E+0002
1.700	9.716E+0002
1.800	1.066E+0003
1.900	1.161E+0003
2.000	1.256E+0003
2.100	1.351E+0003
2.200	1.445E+0003
2.300	1.539E+0003
2.400	1.632E+0003
2.500	1.723E+0003
2.600	1.814E+0003
2.700	1.904E+0003
2.800	1.992E+0003
2.900	2.078E+0003
3.000	2.164E+0003
3.200	2.330E+0003
3.400	2.489E+0003
3.500	2.566E+0003
3.800	2.789E+0003
4.000	2.929E+0003
4.200	3.062E+0003
4.400	3.190E+0003
4.600	3.311E+0003
4.800	3.426E+0003
5.000	3.536E+0003
5.200	3.640E+0003
5.400	3.739E+0003
5.600	3.833E+0003
5.800	3.922E+0003
6.000	4.007E+0003
6.500	4.199E+0003
7.000	4.366E+0003
7.500	4.512E+0003
8.000	4.639E+0003
8.500	4.748E+0003
9.000	4.842E+0003
9.500	4.924E+0003
10.000	4.993E+0003
11.000	5.101E+0003
12.000	5.175E+0003
13.000	5.223E+0003
14.000	5.249E+0003
15.000	5.259E+0003
16.000	5.254E+0003
17.000	5.240E+0003
18.000	5.216E+0003
19.000	5.186E+0003
20.000	5.151E+0003
22.000	5.068E+0003
24.000	4.975E+0003
26.000	4.877E+0003
28.000	4.777E+0003
30.000	4.676E+0003
32.000	4.577E+0003
34.000	4.480E+0003
36.000	4.386E+0003
38.000	4.294E+0003
40.000	4.206E+0003
45.000	4.000E+0003
50.000	3.813E+0003
55.000	3.645E+0003
60.000	3.493E+0003
65.000	3.355E+0003
70.000	3.230E+0003
75.000	3.116E+0003
80.000	3.012E+0003
90.000	2.828E+0003
100.000	2.671E+0003
-1  -1
-2  -2
