0.100	1.603E-0003
0.125	7.201E-0003
0.150	2.100E-0002
0.175	4.758E-0002
0.200	9.180E-0002
0.225	1.585E-0001
0.250	2.524E-0001
0.275	3.783E-0001
0.300	5.407E-0001
0.320	7.002E-0001
0.340	8.885E-0001
0.360	1.108E+0000
0.380	1.361E+0000
0.400	1.649E+0000
0.420	1.977E+0000
0.440	2.344E+0000
0.460	2.753E+0000
0.480	3.207E+0000
0.500	3.705E+0000
0.550	5.157E+0000
0.600	6.914E+0000
0.650	8.993E+0000
0.700	1.140E+0001
0.750	1.415E+0001
0.800	1.724E+0001
0.900	2.444E+0001
1.000	3.296E+0001
1.100	4.278E+0001
1.200	5.381E+0001
1.300	6.600E+0001
1.400	7.924E+0001
1.500	9.346E+0001
1.600	1.085E+0002
1.700	1.244E+0002
1.800	1.409E+0002
1.900	1.580E+0002
2.000	1.755E+0002
2.100	1.935E+0002
2.200	2.118E+0002
2.300	2.304E+0002
2.400	2.491E+0002
2.500	2.680E+0002
2.600	2.871E+0002
2.700	3.061E+0002
2.800	3.252E+0002
2.900	3.443E+0002
3.000	3.633E+0002
3.200	4.011E+0002
3.400	4.381E+0002
3.500	4.565E+0002
3.800	5.106E+0002
4.000	5.456E+0002
4.200	5.796E+0002
4.400	6.126E+0002
4.600	6.447E+0002
4.800	6.757E+0002
5.000	7.056E+0002
5.200	7.345E+0002
5.400	7.623E+0002
5.600	7.891E+0002
5.800	8.149E+0002
6.000	8.397E+0002
6.500	8.976E+0002
7.000	9.499E+0002
7.500	9.970E+0002
8.000	1.039E+0003
8.500	1.078E+0003
9.000	1.112E+0003
9.500	1.142E+0003
10.000	1.170E+0003
11.000	1.216E+0003
12.000	1.252E+0003
13.000	1.280E+0003
14.000	1.301E+0003
15.000	1.317E+0003
16.000	1.329E+0003
17.000	1.337E+0003
18.000	1.341E+0003
19.000	1.343E+0003
20.000	1.343E+0003
22.000	1.338E+0003
24.000	1.328E+0003
26.000	1.315E+0003
28.000	1.299E+0003
30.000	1.282E+0003
32.000	1.264E+0003
34.000	1.246E+0003
36.000	1.227E+0003
38.000	1.209E+0003
40.000	1.190E+0003
45.000	1.145E+0003
50.000	1.103E+0003
55.000	1.064E+0003
60.000	1.027E+0003
65.000	9.934E+0002
70.000	9.623E+0002
75.000	9.336E+0002
80.000	9.069E+0002
90.000	8.592E+0002
100.000	8.204E+0002
-1  -1
-2  -2
