0.100	1.717E+0000
0.125	4.880E+0000
0.150	9.675E+0000
0.175	1.601E+0001
0.200	2.402E+0001
0.225	3.398E+0001
0.250	4.617E+0001
0.275	6.085E+0001
0.300	7.821E+0001
0.320	9.413E+0001
0.340	1.119E+0002
0.360	1.315E+0002
0.380	1.531E+0002
0.400	1.766E+0002
0.420	2.019E+0002
0.440	2.292E+0002
0.460	2.583E+0002
0.480	2.893E+0002
0.500	3.220E+0002
0.550	4.116E+0002
0.600	5.113E+0002
0.650	6.204E+0002
0.700	7.378E+0002
0.750	8.625E+0002
0.800	9.934E+0002
0.900	1.270E+0003
1.000	1.560E+0003
1.100	1.858E+0003
1.200	2.158E+0003
1.300	2.457E+0003
1.400	2.751E+0003
1.500	3.038E+0003
1.600	3.317E+0003
1.700	3.586E+0003
1.800	3.845E+0003
1.900	4.093E+0003
2.000	4.329E+0003
2.100	4.555E+0003
2.200	4.770E+0003
2.300	4.974E+0003
2.400	5.167E+0003
2.500	5.350E+0003
2.600	5.540E+0003
2.700	5.700E+0003
2.800	5.851E+0003
2.900	5.992E+0003
3.000	6.125E+0003
3.200	6.367E+0003
3.400	6.579E+0003
3.500	6.675E+0003
3.800	6.926E+0003
4.000	7.066E+0003
4.200	7.187E+0003
4.400	7.290E+0003
4.600	7.377E+0003
4.800	7.451E+0003
5.000	7.512E+0003
5.200	7.562E+0003
5.400	7.602E+0003
5.600	7.632E+0003
5.800	7.655E+0003
6.000	7.670E+0003
6.500	7.682E+0003
7.000	7.663E+0003
7.500	7.620E+0003
8.000	7.559E+0003
8.500	7.486E+0003
9.000	7.402E+0003
9.500	7.312E+0003
10.000	7.217E+0003
-1  -1
-2  -2
