0.100	1.669E-0006
0.125	4.819E-0005
0.150	4.090E-0004
0.175	1.806E-0003
0.200	5.403E-0003
0.225	1.257E-0002
0.250	2.461E-0002
0.275	4.253E-0002
0.300	6.698E-0002
0.320	9.146E-0002
0.340	1.203E-0001
0.360	1.534E-0001
0.380	1.905E-0001
0.400	2.313E-0001
0.420	2.754E-0001
0.440	3.225E-0001
0.460	3.720E-0001
0.480	4.237E-0001
0.500	4.770E-0001
0.550	6.146E-0001
0.600	7.532E-0001
0.650	8.876E-0001
0.700	1.014E+0000
0.750	1.130E+0000
0.800	1.235E+0000
0.900	1.415E+0000
1.000	1.568E+0000
1.100	1.721E+0000
1.200	1.908E+0000
1.300	2.165E+0000
1.400	2.527E+0000
1.500	3.028E+0000
1.600	3.694E+0000
1.700	4.551E+0000
1.800	5.620E+0000
1.900	6.914E+0000
2.000	8.444E+0000
2.100	1.022E+0001
2.200	1.223E+0001
2.300	1.449E+0001
2.400	1.699E+0001
2.500	1.973E+0001
2.600	2.270E+0001
2.700	2.589E+0001
2.800	2.929E+0001
2.900	3.290E+0001
3.000	3.669E+0001
3.200	4.482E+0001
3.400	5.357E+0001
3.500	5.816E+0001
3.800	7.264E+0001
4.000	8.278E+0001
4.200	9.321E+0001
4.400	1.039E+0002
4.600	1.147E+0002
4.800	1.255E+0002
5.000	1.365E+0002
5.200	1.474E+0002
5.400	1.583E+0002
5.600	1.692E+0002
5.800	1.799E+0002
6.000	1.905E+0002
6.500	2.165E+0002
7.000	2.413E+0002
7.500	2.648E+0002
8.000	2.870E+0002
8.500	3.078E+0002
9.000	3.271E+0002
9.500	3.450E+0002
10.000	3.616E+0002
11.000	3.912E+0002
12.000	4.163E+0002
13.000	4.373E+0002
14.000	4.549E+0002
15.000	4.694E+0002
16.000	4.813E+0002
17.000	4.909E+0002
18.000	4.986E+0002
19.000	5.046E+0002
20.000	5.091E+0002
22.000	5.148E+0002
24.000	5.168E+0002
26.000	5.161E+0002
28.000	5.135E+0002
30.000	5.094E+0002
32.000	5.043E+0002
34.000	4.985E+0002
36.000	4.922E+0002
38.000	4.855E+0002
40.000	4.786E+0002
45.000	4.613E+0002
50.000	4.445E+0002
55.000	4.285E+0002
60.000	4.135E+0002
65.000	3.995E+0002
70.000	3.866E+0002
75.000	3.746E+0002
80.000	3.635E+0002
90.000	3.437E+0002
100.000	3.264E+0002
-1  -1
-2  -2
