0.100	6.422E-0009
0.125	5.783E-0007
0.150	1.017E-0005
0.175	7.518E-0005
0.200	3.324E-0004
0.225	1.056E-0003
0.250	2.678E-0003
0.275	5.779E-0003
0.300	1.106E-0002
0.320	1.740E-0002
0.340	2.608E-0002
0.360	3.754E-0002
0.380	5.226E-0002
0.400	7.068E-0002
0.420	9.324E-0002
0.440	1.204E-0001
0.460	1.525E-0001
0.480	1.901E-0001
0.500	2.334E-0001
0.550	3.694E-0001
0.600	5.488E-0001
0.650	7.757E-0001
0.700	1.053E+0000
0.750	1.385E+0000
0.800	1.771E+0000
0.900	2.714E+0000
1.000	3.887E+0000
1.100	5.289E+0000
1.200	6.915E+0000
1.300	8.756E+0000
1.400	1.080E+0001
1.500	1.305E+0001
1.600	1.547E+0001
1.700	1.808E+0001
1.800	2.085E+0001
1.900	2.377E+0001
2.000	2.684E+0001
2.100	3.005E+0001
2.200	3.339E+0001
2.300	3.686E+0001
2.400	4.044E+0001
2.500	4.412E+0001
2.600	4.791E+0001
2.700	5.180E+0001
2.800	5.577E+0001
2.900	5.983E+0001
3.000	6.396E+0001
3.200	7.245E+0001
3.400	8.119E+0001
3.500	8.564E+0001
3.800	9.928E+0001
4.000	1.086E+0002
4.200	1.180E+0002
4.400	1.275E+0002
4.600	1.371E+0002
4.800	1.467E+0002
5.000	1.564E+0002
5.200	1.661E+0002
5.400	1.757E+0002
5.600	1.854E+0002
5.800	1.950E+0002
6.000	2.046E+0002
6.500	2.284E+0002
7.000	2.516E+0002
7.500	2.743E+0002
8.000	2.963E+0002
8.500	3.176E+0002
9.000	3.381E+0002
9.500	3.578E+0002
10.000	3.768E+0002
11.000	4.125E+0002
12.000	4.452E+0002
13.000	4.750E+0002
14.000	5.022E+0002
15.000	5.268E+0002
16.000	5.491E+0002
17.000	5.693E+0002
18.000	5.875E+0002
19.000	6.039E+0002
20.000	6.187E+0002
22.000	6.440E+0002
24.000	6.642E+0002
26.000	6.802E+0002
28.000	6.928E+0002
30.000	7.024E+0002
32.000	7.097E+0002
34.000	7.148E+0002
36.000	7.183E+0002
38.000	7.203E+0002
40.000	7.212E+0002
45.000	7.191E+0002
50.000	7.130E+0002
55.000	7.042E+0002
60.000	6.938E+0002
65.000	6.824E+0002
70.000	6.705E+0002
75.000	6.585E+0002
80.000	6.465E+0002
90.000	6.231E+0002
100.000	6.010E+0002
-1  -1
-2  -2
