0.100	1.249E-0005
0.125	1.065E-0004
0.150	4.574E-0004
0.175	1.354E-0003
0.200	3.175E-0003
0.225	6.323E-0003
0.250	1.124E-0002
0.275	1.837E-0002
0.300	2.817E-0002
0.320	3.824E-0002
0.340	5.053E-0002
0.360	6.527E-0002
0.380	8.267E-0002
0.400	1.030E-0001
0.420	1.263E-0001
0.440	1.530E-0001
0.460	1.832E-0001
0.480	2.172E-0001
0.500	2.550E-0001
0.550	3.683E-0001
0.600	5.108E-0001
0.650	6.855E-0001
0.700	8.958E-0001
0.750	1.144E+0000
0.800	1.432E+0000
0.900	2.135E+0000
1.000	3.015E+0000
1.100	4.082E+0000
1.200	5.337E+0000
1.300	6.786E+0000
1.400	8.425E+0000
1.500	1.025E+0001
1.600	1.226E+0001
1.700	1.445E+0001
1.800	1.682E+0001
1.900	1.935E+0001
2.000	2.204E+0001
2.100	2.489E+0001
2.200	2.788E+0001
2.300	3.102E+0001
2.400	3.428E+0001
2.500	3.766E+0001
2.600	4.116E+0001
2.700	4.476E+0001
2.800	4.845E+0001
2.900	5.223E+0001
3.000	5.609E+0001
3.200	6.403E+0001
3.400	7.219E+0001
3.500	7.635E+0001
3.800	8.903E+0001
4.000	9.761E+0001
4.200	1.063E+0002
4.400	1.149E+0002
4.600	1.236E+0002
4.800	1.322E+0002
5.000	1.408E+0002
5.200	1.494E+0002
5.400	1.579E+0002
5.600	1.663E+0002
5.800	1.746E+0002
6.000	1.829E+0002
6.500	2.029E+0002
7.000	2.221E+0002
7.500	2.405E+0002
8.000	2.579E+0002
8.500	2.745E+0002
9.000	2.901E+0002
9.500	3.049E+0002
10.000	3.188E+0002
11.000	3.441E+0002
12.000	3.665E+0002
13.000	3.862E+0002
14.000	4.035E+0002
15.000	4.186E+0002
16.000	4.318E+0002
17.000	4.430E+0002
18.000	4.530E+0002
19.000	4.616E+0002
20.000	4.691E+0002
22.000	4.809E+0002
24.000	4.892E+0002
26.000	4.950E+0002
28.000	4.986E+0002
30.000	5.005E+0002
32.000	5.011E+0002
34.000	5.006E+0002
36.000	4.994E+0002
38.000	4.974E+0002
40.000	4.949E+0002
45.000	4.871E+0002
50.000	4.779E+0002
55.000	4.680E+0002
60.000	4.579E+0002
65.000	4.478E+0002
70.000	4.380E+0002
75.000	4.285E+0002
80.000	4.194E+0002
90.000	4.023E+0002
100.000	3.867E+0002
-1  -1
-2  -2
