0.100	3.972E+0000
0.125	9.929E+0000
0.150	2.018E+0001
0.175	3.586E+0001
0.200	5.778E+0001
0.225	8.662E+0001
0.250	1.228E+0002
0.275	1.666E+0002
0.300	2.181E+0002
0.320	2.649E+0002
0.340	3.166E+0002
0.360	3.730E+0002
0.380	4.342E+0002
0.400	4.999E+0002
0.420	5.701E+0002
0.440	6.444E+0002
0.460	7.228E+0002
0.480	8.050E+0002
0.500	8.907E+0002
0.550	1.119E+0003
0.600	1.364E+0003
0.650	1.622E+0003
0.700	1.892E+0003
0.750	2.169E+0003
0.800	2.451E+0003
0.900	3.024E+0003
1.000	3.597E+0003
1.100	4.163E+0003
1.200	4.715E+0003
1.300	5.246E+0003
1.400	5.755E+0003
1.500	6.240E+0003
1.600	6.701E+0003
1.700	7.136E+0003
1.800	7.547E+0003
1.900	7.934E+0003
2.000	8.298E+0003
2.100	8.627E+0003
2.200	8.947E+0003
2.300	9.247E+0003
2.400	9.529E+0003
2.500	9.793E+0003
2.600	1.004E+0004
2.700	1.027E+0004
2.800	1.049E+0004
2.900	1.069E+0004
3.000	1.088E+0004
3.200	1.122E+0004
3.400	1.151E+0004
3.500	1.164E+0004
3.800	1.199E+0004
4.000	1.217E+0004
4.200	1.233E+0004
4.400	1.247E+0004
4.600	1.258E+0004
4.800	1.268E+0004
5.000	1.276E+0004
5.200	1.282E+0004
5.400	1.287E+0004
5.600	1.290E+0004
5.800	1.293E+0004
6.000	1.294E+0004
6.500	1.295E+0004
7.000	1.291E+0004
7.500	1.284E+0004
8.000	1.275E+0004
8.500	1.264E+0004
9.000	1.254E+0004
9.500	1.241E+0004
10.000	1.228E+0004
11.000	1.200E+0004
12.000	1.171E+0004
13.000	1.142E+0004
14.000	1.114E+0004
15.000	1.087E+0004
16.000	1.061E+0004
17.000	1.036E+0004
18.000	1.012E+0004
19.000	9.890E+0003
20.000	9.670E+0003
22.000	9.260E+0003
24.000	8.886E+0003
26.000	8.544E+0003
28.000	8.231E+0003
30.000	7.943E+0003
32.000	7.679E+0003
34.000	7.435E+0003
36.000	7.210E+0003
38.000	7.001E+0003
40.000	6.806E+0003
45.000	6.375E+0003
50.000	6.007E+0003
55.000	5.689E+0003
60.000	5.411E+0003
65.000	5.173E+0003
70.000	4.952E+0003
75.000	4.753E+0003
80.000	4.574E+0003
90.000	4.265E+0003
100.000	4.007E+0003
-1  -1
-2  -2
