0.18                0.00015644
0.2                 0.00037008
0.23                0.0010302
0.26                0.0023163
0.3                 0.0054065
0.35                0.012275
0.4                 0.023485
0.45                0.040219
0.5                 0.063408
0.55                0.094104
0.6                 0.13383
0.7                 0.24353
0.8                 0.39827
0.9                 0.61126
1                   0.88236
1.1                 1.2175
1.2                 1.618
1.4                 2.6341
1.6                 3.9404
1.8                 5.5385
2                   7.4307
2.3                 10.817
2.6                 14.84
3                   21.094
3.5                 30.107
4                   40.143
4.5                 50.832
5                   61.667
5.5                 73.137
6                   84.764
7                   107.86
8                   129.94
9                   151.43
10                  170.63
11                  188.2
12                  204.62
14                  233.18
16                  255.03
18                  273.95
20                  288.2
23                  305.43
26                  318.54
30                  329.08
35                  332.6
40                  330.94
45                  324.41
50                  314.45
55                  302.15
60                  288.3
70                  258.11
-1                  -1
-2                  -2
