0.023               0.0010418
0.026               0.0034716
0.03                0.011871
0.035               0.037558
0.04                0.090998
0.045               0.18534
0.05                0.33609
0.055               0.55756
0.06                0.86838
0.07                1.8105
0.08                3.2801
0.09                5.4585
0.1                 8.5034
0.11                12.587
0.12                17.804
0.14                32.155
0.16                52.78
0.18                80.346
0.2                 115.22
0.23                183.19
0.26                270.57
0.3                 418.4
0.35                655.72
0.4                 941.55
0.45                1274
0.5                 1647.1
0.55                2045.6
0.6                 2458.2
0.7                 3346.2
0.8                 4261.5
0.9                 5173.4
1                   6082.7
1.1                 6973.9
1.2                 7801.6
1.4                 9325.3
1.6                 10697
1.8                 11888
2                   12911
2.3                 14159
2.6                 15103
3                   15999
3.5                 16679
4                   17063
4.5                 17148
5                   17065
5.5                 16856
6                   16466
7                   15626
8                   14684
9                   13723
10                  12785
11                  11891
12                  11051
14                  9537.3
-1                  -1
-2                  -2
