0.9                 3.4483e-06
1                   1.2072e-05
1.1                 2.9803e-05
1.2                 6.0699e-05
1.4                 0.00017816
1.6                 0.00039486
1.8                 0.00073698
2                   0.0012264
2.3                 0.0022755
2.6                 0.0037452
3                   0.0064219
3.5                 0.011155
4                   0.017169
4.5                 0.024748
5                   0.03393
5.5                 0.044432
6                   0.056357
7                   0.084377
8                   0.11759
9                   0.15605
10                  0.19873
11                  0.24805
12                  0.30217
14                  0.42197
16                  0.55097
18                  0.68699
20                  0.82652
23                  1.036
26                  1.2386
-1                  -1
-2                  -2
