0.09                0.00023862
0.1                 0.00062062
0.11                0.0013567
0.12                0.0026141
0.14                0.0074136
0.16                0.01656
0.18                0.031656
0.2                 0.05431
0.23                0.10656
0.26                0.18554
0.3                 0.34016
0.35                0.62828
0.4                 1.0529
0.45                1.6418
0.5                 2.4085
0.55                3.3732
0.6                 4.5395
0.7                 7.5904
0.8                 11.587
0.9                 16.57
1                   22.576
1.1                 29.59
1.2                 37.579
1.4                 56.639
1.6                 78.977
1.8                 104.01
2                   131.76
2.3                 176.29
2.6                 221.94
3                   285.7
3.5                 365.14
4                   442.13
4.5                 517.5
5                   585.75
5.5                 648.75
6                   707.01
7                   810.84
8                   895.98
9                   964.93
10                  1019
11                  1060.5
12                  1092.4
14                  1131.8
16                  1148.4
18                  1152.8
20                  1142.2
23                  1114.3
26                  1069.1
30                  1005.5
35                  923.13
40                  843.53
45                  769.41
50                  701.59
55                  639.93
60                  583.96
-1                  -1
-2                  -2
