0.100	1.671E-0010
0.125	3.948E-0008
0.150	1.284E-0006
0.175	1.454E-0005
0.200	8.811E-0005
0.225	3.573E-0004
0.250	1.102E-0003
0.275	2.796E-0003
0.300	6.139E-0003
0.320	1.062E-0002
0.340	1.734E-0002
0.360	2.697E-0002
0.380	4.029E-0002
0.400	5.812E-0002
0.420	8.140E-0002
0.440	1.111E-0001
0.460	1.482E-0001
0.480	1.939E-0001
0.500	2.493E-0001
0.550	4.375E-0001
0.600	7.120E-0001
0.650	1.092E+0000
0.700	1.597E+0000
0.750	2.246E+0000
0.800	3.057E+0000
0.900	5.237E+0000
1.000	8.269E+0000
1.100	1.227E+0001
1.200	1.734E+0001
1.300	2.355E+0001
1.400	3.098E+0001
1.500	3.967E+0001
1.600	4.965E+0001
1.700	6.095E+0001
1.800	7.359E+0001
1.900	8.757E+0001
2.000	1.029E+0002
2.100	1.195E+0002
2.200	1.375E+0002
2.300	1.567E+0002
2.400	1.773E+0002
2.500	1.990E+0002
2.600	2.220E+0002
2.700	2.463E+0002
2.800	2.716E+0002
2.900	2.982E+0002
3.000	3.258E+0002
3.200	3.844E+0002
3.400	4.472E+0002
3.500	4.801E+0002
3.800	5.844E+0002
4.000	6.585E+0002
4.200	7.359E+0002
4.400	8.165E+0002
4.600	9.000E+0002
4.800	9.865E+0002
5.000	1.075E+0003
5.200	1.167E+0003
5.400	1.261E+0003
5.600	1.357E+0003
5.800	1.455E+0003
6.000	1.556E+0003
6.500	1.813E+0003
7.000	2.080E+0003
7.500	2.354E+0003
8.000	2.634E+0003
8.500	2.917E+0003
9.000	3.204E+0003
9.500	3.491E+0003
10.000	3.780E+0003
11.000	4.354E+0003
12.000	4.920E+0003
13.000	5.474E+0003
14.000	6.012E+0003
15.000	6.533E+0003
16.000	7.034E+0003
17.000	7.515E+0003
18.000	7.976E+0003
19.000	8.416E+0003
20.000	8.835E+0003
22.000	9.610E+0003
24.000	1.031E+0004
26.000	1.094E+0004
28.000	1.151E+0004
30.000	1.202E+0004
32.000	1.247E+0004
34.000	1.287E+0004
36.000	1.323E+0004
38.000	1.355E+0004
40.000	1.383E+0004
45.000	1.440E+0004
50.000	1.481E+0004
55.000	1.510E+0004
60.000	1.528E+0004
65.000	1.539E+0004
70.000	1.544E+0004
75.000	1.544E+0004
80.000	1.541E+0004
90.000	1.526E+0004
100.000	1.503E+0004
-1  -1
-2  -2
