0.100	1.519E-0005
0.125	6.340E-0004
0.150	7.470E-0003
0.175	4.390E-0002
0.200	1.685E-0001
0.225	4.886E-0001
0.250	1.165E+0000
0.275	2.406E+0000
0.300	4.462E+0000
0.320	6.880E+0000
0.340	1.014E+0001
0.360	1.441E+0001
0.380	1.983E+0001
0.400	2.654E+0001
0.420	3.470E+0001
0.440	4.443E+0001
0.460	5.586E+0001
0.480	6.911E+0001
0.500	8.426E+0001
0.550	1.311E+0002
0.600	1.915E+0002
0.650	2.661E+0002
0.700	3.552E+0002
0.750	4.587E+0002
0.800	5.762E+0002
0.900	8.505E+0002
1.000	1.172E+0003
1.100	1.533E+0003
1.200	1.927E+0003
1.300	2.347E+0003
1.400	2.786E+0003
1.500	3.239E+0003
1.600	3.703E+0003
1.700	4.174E+0003
1.800	4.649E+0003
1.900	5.126E+0003
2.000	5.605E+0003
2.100	6.084E+0003
2.200	6.561E+0003
2.300	7.038E+0003
2.400	7.513E+0003
2.500	7.987E+0003
2.600	8.521E+0003
2.700	8.995E+0003
2.800	9.467E+0003
2.900	9.937E+0003
3.000	1.041E+0004
3.200	1.134E+0004
3.400	1.228E+0004
3.500	1.274E+0004
3.800	1.414E+0004
4.000	1.506E+0004
4.200	1.599E+0004
4.400	1.691E+0004
4.600	1.783E+0004
4.800	1.875E+0004
5.000	1.967E+0004
5.200	2.058E+0004
5.400	2.148E+0004
5.600	2.238E+0004
5.800	2.328E+0004
6.000	2.417E+0004
6.500	2.635E+0004
7.000	2.848E+0004
7.500	3.055E+0004
8.000	3.256E+0004
8.500	3.449E+0004
9.000	3.634E+0004
9.500	3.812E+0004
10.000	3.983E+0004
-1  -1
-2  -2
