0.100	1.391E+0001
0.125	6.953E+0001
0.150	2.130E+0002
0.175	4.895E+0002
0.200	9.352E+0002
0.225	1.573E+0003
0.250	2.413E+0003
0.275	3.454E+0003
0.300	4.688E+0003
0.320	5.805E+0003
0.340	7.028E+0003
0.360	8.347E+0003
0.380	9.753E+0003
0.400	1.124E+0004
0.420	1.279E+0004
0.440	1.440E+0004
0.460	1.606E+0004
0.480	1.777E+0004
0.500	1.951E+0004
0.550	2.399E+0004
0.600	2.860E+0004
0.650	3.327E+0004
0.700	3.797E+0004
0.750	4.268E+0004
0.800	4.738E+0004
0.900	5.674E+0004
1.000	6.601E+0004
1.100	7.523E+0004
1.200	8.439E+0004
1.300	9.351E+0004
1.400	1.026E+0005
1.500	1.117E+0005
1.600	1.207E+0005
1.700	1.297E+0005
1.800	1.387E+0005
1.900	1.475E+0005
2.000	1.563E+0005
2.100	1.651E+0005
2.200	1.737E+0005
2.300	1.822E+0005
2.400	1.907E+0005
2.500	1.989E+0005
2.600	2.085E+0005
2.700	2.166E+0005
2.800	2.245E+0005
2.900	2.322E+0005
3.000	2.398E+0005
3.200	2.546E+0005
3.400	2.687E+0005
3.500	2.755E+0005
3.800	2.949E+0005
4.000	3.070E+0005
4.200	3.186E+0005
4.400	3.295E+0005
4.600	3.399E+0005
4.800	3.496E+0005
5.000	3.589E+0005
5.200	3.676E+0005
5.400	3.758E+0005
5.600	3.836E+0005
5.800	3.909E+0005
6.000	3.977E+0005
6.500	4.131E+0005
7.000	4.261E+0005
7.500	4.372E+0005
8.000	4.465E+0005
8.500	4.542E+0005
9.000	4.606E+0005
9.500	4.657E+0005
10.000	4.698E+0005
-1  -1
-2  -2
