0.100	2.730E-0001
0.125	1.131E+0000
0.150	2.647E+0000
0.175	5.045E+0000
0.200	9.384E+0000
0.225	1.751E+0001
0.250	3.146E+0001
0.275	5.295E+0001
0.300	8.293E+0001
0.320	1.132E+0002
0.340	1.486E+0002
0.360	1.888E+0002
0.380	2.330E+0002
0.400	2.804E+0002
0.420	3.300E+0002
0.440	3.811E+0002
0.460	4.328E+0002
0.480	4.844E+0002
0.500	5.352E+0002
0.550	6.557E+0002
0.600	7.632E+0002
0.650	8.568E+0002
0.700	9.388E+0002
0.750	1.014E+0003
0.800	1.088E+0003
0.900	1.256E+0003
1.000	1.493E+0003
1.100	1.835E+0003
1.200	2.307E+0003
1.300	2.920E+0003
1.400	3.678E+0003
1.500	4.575E+0003
1.600	5.602E+0003
1.700	6.747E+0003
1.800	7.997E+0003
1.900	9.336E+0003
2.000	1.075E+0004
2.100	1.223E+0004
2.200	1.375E+0004
2.300	1.531E+0004
2.400	1.690E+0004
2.500	1.851E+0004
2.600	2.061E+0004
2.700	2.225E+0004
2.800	2.388E+0004
2.900	2.550E+0004
3.000	2.710E+0004
3.200	3.022E+0004
3.400	3.323E+0004
3.500	3.468E+0004
3.800	3.881E+0004
4.000	4.138E+0004
4.200	4.378E+0004
4.400	4.602E+0004
4.600	4.811E+0004
4.800	5.005E+0004
5.000	5.184E+0004
5.200	5.348E+0004
5.400	5.499E+0004
5.600	5.637E+0004
5.800	5.762E+0004
6.000	5.876E+0004
6.500	6.114E+0004
7.000	6.292E+0004
7.500	6.419E+0004
8.000	6.503E+0004
8.500	6.550E+0004
9.000	6.567E+0004
9.500	6.557E+0004
10.000	6.527E+0004
-1  -1
-2  -2
