0.100	1.868E-0061
0.125	2.212E-0045
0.150	9.640E-0036
0.175	2.032E-0029
0.200	5.341E-0025
0.225	9.244E-0022
0.250	2.670E-0019
0.275	2.246E-0017
0.300	7.827E-0016
0.320	8.329E-0015
0.340	6.369E-0014
0.360	3.727E-0013
0.380	1.751E-0012
0.400	6.863E-0012
0.420	2.310E-0011
0.440	6.839E-0011
0.460	1.815E-0010
0.480	4.385E-0010
0.500	9.771E-0010
0.550	5.424E-0009
0.600	2.186E-0008
0.650	6.946E-0008
0.700	1.843E-0007
0.750	4.246E-0007
0.800	8.755E-0007
0.900	2.891E-0006
1.000	7.473E-0006
1.100	1.626E-0005
1.200	3.116E-0005
1.300	5.432E-0005
1.400	8.796E-0005
1.500	1.344E-0004
1.600	1.959E-0004
1.700	2.748E-0004
1.800	3.734E-0004
1.900	4.940E-0004
2.000	6.389E-0004
2.100	8.105E-0004
2.200	1.011E-0003
2.300	1.243E-0003
2.400	1.508E-0003
2.500	1.809E-0003
2.600	2.147E-0003
2.700	2.524E-0003
2.800	2.943E-0003
2.900	3.406E-0003
3.000	3.914E-0003
3.200	5.076E-0003
3.400	6.444E-0003
3.500	7.210E-0003
3.800	9.863E-0003
4.000	1.194E-0002
4.200	1.429E-0002
4.400	1.693E-0002
4.600	1.986E-0002
4.800	2.309E-0002
5.000	2.666E-0002
5.200	3.056E-0002
5.400	3.482E-0002
5.600	3.945E-0002
5.800	4.445E-0002
6.000	4.984E-0002
6.500	6.511E-0002
7.000	8.307E-0002
7.500	1.039E-0001
8.000	1.277E-0001
8.500	1.547E-0001
9.000	1.850E-0001
9.500	2.187E-0001
10.000	2.559E-0001
11.000	3.412E-0001
12.000	4.418E-0001
13.000	5.582E-0001
14.000	6.912E-0001
15.000	8.413E-0001
16.000	1.009E+0000
17.000	1.194E+0000
18.000	1.398E+0000
19.000	1.620E+0000
20.000	1.859E+0000
22.000	2.392E+0000
24.000	2.994E+0000
26.000	3.664E+0000
28.000	4.399E+0000
30.000	5.195E+0000
32.000	6.048E+0000
34.000	6.954E+0000
36.000	7.911E+0000
38.000	8.912E+0000
40.000	9.955E+0000
45.000	1.272E+0001
50.000	1.566E+0001
55.000	1.873E+0001
60.000	2.189E+0001
65.000	2.511E+0001
70.000	2.835E+0001
75.000	3.160E+0001
80.000	3.483E+0001
90.000	4.117E+0001
100.000	4.728E+0001
-1  -1
-2  -2
