0.100	1.599E-0011
0.125	2.712E-0009
0.150	6.691E-0008
0.175	6.044E-0007
0.200	3.040E-0006
0.225	1.056E-0005
0.250	2.862E-0005
0.275	6.512E-0005
0.300	1.304E-0004
0.320	2.117E-0004
0.340	3.268E-0004
0.360	4.840E-0004
0.380	6.923E-0004
0.400	9.613E-0004
0.420	1.301E-0003
0.440	1.723E-0003
0.460	2.239E-0003
0.480	2.859E-0003
0.500	3.598E-0003
0.550	6.048E-0003
0.600	9.534E-0003
0.650	1.429E-0002
0.700	2.056E-0002
0.750	2.863E-0002
0.800	3.879E-0002
0.900	6.644E-0002
1.000	1.058E-0001
1.100	1.593E-0001
1.200	2.296E-0001
1.300	3.191E-0001
1.400	4.305E-0001
1.500	5.664E-0001
1.600	7.295E-0001
1.700	9.222E-0001
1.800	1.147E+0000
1.900	1.407E+0000
2.000	1.703E+0000
2.100	2.039E+0000
2.200	2.417E+0000
2.300	2.837E+0000
2.400	3.303E+0000
2.500	3.817E+0000
2.600	4.381E+0000
2.700	4.996E+0000
2.800	5.664E+0000
2.900	6.386E+0000
3.000	7.166E+0000
3.200	8.901E+0000
3.400	1.088E+0001
3.500	1.197E+0001
3.800	1.564E+0001
4.000	1.843E+0001
4.200	2.151E+0001
4.400	2.490E+0001
4.600	2.857E+0001
4.800	3.256E+0001
5.000	3.684E+0001
5.200	4.144E+0001
5.400	4.634E+0001
5.600	5.154E+0001
5.800	5.705E+0001
6.000	6.286E+0001
6.500	7.869E+0001
7.000	9.631E+0001
7.500	1.156E+0002
8.000	1.366E+0002
8.500	1.590E+0002
9.000	1.828E+0002
9.500	2.078E+0002
10.000	2.340E+0002
11.000	2.893E+0002
12.000	3.479E+0002
13.000	4.090E+0002
14.000	4.721E+0002
15.000	5.364E+0002
16.000	6.013E+0002
17.000	6.666E+0002
18.000	7.317E+0002
19.000	7.963E+0002
20.000	8.603E+0002
22.000	9.853E+0002
24.000	1.105E+0003
26.000	1.219E+0003
28.000	1.327E+0003
30.000	1.429E+0003
32.000	1.525E+0003
34.000	1.615E+0003
36.000	1.698E+0003
38.000	1.777E+0003
40.000	1.850E+0003
45.000	2.011E+0003
50.000	2.145E+0003
55.000	2.255E+0003
60.000	2.346E+0003
65.000	2.420E+0003
70.000	2.480E+0003
75.000	2.528E+0003
80.000	2.566E+0003
90.000	2.618E+0003
100.000	2.647E+0003
-1  -1
-2  -2
