0.100	1.739E-0009
0.125	9.716E-0008
0.150	1.251E-0006
0.175	7.449E-0006
0.200	2.820E-0005
0.225	7.998E-0005
0.250	1.865E-0004
0.275	3.786E-0004
0.300	6.934E-0004
0.320	1.062E-0003
0.340	1.562E-0003
0.360	2.218E-0003
0.380	3.061E-0003
0.400	4.119E-0003
0.420	5.425E-0003
0.440	7.013E-0003
0.460	8.917E-0003
0.480	1.117E-0002
0.500	1.382E-0002
0.550	2.242E-0002
0.600	3.436E-0002
0.650	5.040E-0002
0.700	7.129E-0002
0.750	9.774E-0002
0.800	1.305E-0001
0.900	2.184E-0001
1.000	3.417E-0001
1.100	5.073E-0001
1.200	7.223E-0001
1.300	9.940E-0001
1.400	1.329E+0000
1.500	1.735E+0000
1.600	2.219E+0000
1.700	2.786E+0000
1.800	3.444E+0000
1.900	4.199E+0000
2.000	5.053E+0000
2.100	6.017E+0000
2.200	7.094E+0000
2.300	8.289E+0000
2.400	9.607E+0000
2.500	1.105E+0001
2.600	1.263E+0001
2.700	1.435E+0001
2.800	1.621E+0001
2.900	1.822E+0001
3.000	2.038E+0001
3.200	2.517E+0001
3.400	3.062E+0001
3.500	3.359E+0001
3.800	4.355E+0001
4.000	5.105E+0001
4.200	5.926E+0001
4.400	6.818E+0001
4.600	7.780E+0001
4.800	8.813E+0001
5.000	9.916E+0001
5.200	1.109E+0002
5.400	1.233E+0002
5.600	1.363E+0002
5.800	1.501E+0002
6.000	1.644E+0002
6.500	2.029E+0002
7.000	2.449E+0002
7.500	2.902E+0002
8.000	3.382E+0002
8.500	3.888E+0002
9.000	4.416E+0002
9.500	4.963E+0002
10.000	5.526E+0002
11.000	6.694E+0002
12.000	7.901E+0002
13.000	9.126E+0002
14.000	1.036E+0003
15.000	1.159E+0003
16.000	1.280E+0003
17.000	1.400E+0003
18.000	1.517E+0003
19.000	1.631E+0003
20.000	1.741E+0003
22.000	1.952E+0003
24.000	2.149E+0003
26.000	2.331E+0003
28.000	2.499E+0003
30.000	2.654E+0003
32.000	2.796E+0003
34.000	2.926E+0003
36.000	3.045E+0003
38.000	3.153E+0003
40.000	3.252E+0003
45.000	3.462E+0003
50.000	3.626E+0003
55.000	3.753E+0003
60.000	3.850E+0003
65.000	3.924E+0003
70.000	3.978E+0003
75.000	4.015E+0003
80.000	4.040E+0003
90.000	4.061E+0003
100.000	4.053E+0003
-1  -1
-2  -2
