0.100	2.832E-0088
0.125	1.483E-0064
0.150	2.432E-0050
0.175	5.010E-0041
0.200	1.581E-0034
0.225	8.946E-0030
0.250	3.592E-0026
0.275	2.334E-0023
0.300	4.129E-0021
0.320	1.286E-0019
0.340	2.460E-0018
0.360	3.174E-0017
0.380	2.967E-0016
0.400	2.123E-0015
0.420	1.215E-0014
0.440	5.756E-0014
0.460	2.324E-0013
0.480	8.176E-0013
0.500	2.555E-0012
0.550	2.891E-0011
0.600	2.051E-0010
0.650	1.029E-0009
0.700	3.974E-0009
0.750	1.252E-0008
0.800	3.358E-0008
0.900	1.681E-0007
1.000	5.927E-0007
1.100	1.636E-0006
1.200	3.781E-0006
1.300	7.650E-0006
1.400	1.398E-0005
1.500	2.357E-0005
1.600	3.729E-0005
1.700	5.601E-0005
1.800	8.062E-0005
1.900	1.120E-0004
2.000	1.510E-0004
2.100	1.985E-0004
2.200	2.553E-0004
2.300	3.222E-0004
2.400	4.001E-0004
2.500	4.897E-0004
2.600	5.917E-0004
2.700	7.068E-0004
2.800	8.356E-0004
2.900	9.788E-0004
3.000	1.137E-0003
3.200	1.501E-0003
3.400	1.933E-0003
3.500	2.176E-0003
3.800	3.018E-0003
4.000	3.679E-0003
4.200	4.427E-0003
4.400	5.263E-0003
4.600	6.194E-0003
4.800	7.222E-0003
5.000	8.353E-0003
5.200	9.588E-0003
5.400	1.093E-0002
5.600	1.239E-0002
5.800	1.397E-0002
6.000	1.566E-0002
6.500	2.045E-0002
7.000	2.605E-0002
7.500	3.254E-0002
8.000	3.994E-0002
8.500	4.830E-0002
9.000	5.767E-0002
9.500	6.808E-0002
10.000	7.956E-0002
11.000	1.059E-0001
12.000	1.368E-0001
13.000	1.727E-0001
14.000	2.135E-0001
15.000	2.595E-0001
16.000	3.108E-0001
17.000	3.677E-0001
18.000	4.302E-0001
19.000	4.984E-0001
20.000	5.725E-0001
22.000	7.383E-0001
24.000	9.277E-0001
26.000	1.141E+0000
28.000	1.377E+0000
30.000	1.635E+0000
32.000	1.916E+0000
34.000	2.218E+0000
36.000	2.540E+0000
38.000	2.882E+0000
40.000	3.242E+0000
45.000	4.218E+0000
50.000	5.287E+0000
55.000	6.435E+0000
60.000	7.647E+0000
65.000	8.909E+0000
70.000	1.021E+0001
75.000	1.154E+0001
80.000	1.289E+0001
90.000	1.563E+0001
100.000	1.838E+0001
-1  -1
-2  -2
