0.100	3.087E-0007
0.125	4.036E-0005
0.150	8.857E-0004
0.175	7.472E-0003
0.200	3.560E-0002
0.225	1.173E-0001
0.250	3.003E-0001
0.275	6.425E-0001
0.300	1.203E+0000
0.320	1.845E+0000
0.340	2.683E+0000
0.360	3.734E+0000
0.380	5.011E+0000
0.400	6.519E+0000
0.420	8.259E+0000
0.440	1.023E+0001
0.460	1.242E+0001
0.480	1.483E+0001
0.500	1.744E+0001
0.550	2.479E+0001
0.600	3.318E+0001
0.650	4.246E+0001
0.700	5.253E+0001
0.750	6.334E+0001
0.800	7.489E+0001
0.900	1.003E+0002
1.000	1.293E+0002
1.100	1.626E+0002
1.200	2.007E+0002
1.300	2.444E+0002
1.400	2.939E+0002
1.500	3.497E+0002
1.600	4.120E+0002
1.700	4.810E+0002
1.800	5.568E+0002
1.900	6.396E+0002
2.000	7.292E+0002
2.100	8.257E+0002
2.200	9.291E+0002
2.300	1.039E+0003
2.400	1.156E+0003
2.500	1.280E+0003
2.600	1.429E+0003
2.700	1.568E+0003
2.800	1.712E+0003
2.900	1.864E+0003
3.000	2.021E+0003
3.200	2.351E+0003
3.400	2.703E+0003
3.500	2.887E+0003
3.800	3.464E+0003
4.000	3.868E+0003
4.200	4.286E+0003
4.400	4.716E+0003
4.600	5.156E+0003
4.800	5.605E+0003
5.000	6.061E+0003
5.200	6.522E+0003
5.400	6.988E+0003
5.600	7.458E+0003
5.800	7.929E+0003
6.000	8.401E+0003
6.500	9.580E+0003
7.000	1.075E+0004
7.500	1.190E+0004
8.000	1.301E+0004
8.500	1.410E+0004
9.000	1.515E+0004
9.500	1.616E+0004
10.000	1.713E+0004
-1  -1
-2  -2
