0.100	6.772E-0006
0.125	3.598E-0004
0.150	4.587E-0003
0.175	2.702E-0002
0.200	9.989E-0002
0.225	2.728E-0001
0.250	6.047E-0001
0.275	1.154E+0000
0.300	1.970E+0000
0.320	2.839E+0000
0.340	3.912E+0000
0.360	5.194E+0000
0.380	6.686E+0000
0.400	8.382E+0000
0.420	1.028E+0001
0.440	1.235E+0001
0.460	1.461E+0001
0.480	1.703E+0001
0.500	1.959E+0001
0.550	2.660E+0001
0.600	3.434E+0001
0.650	4.271E+0001
0.700	5.168E+0001
0.750	6.126E+0001
0.800	7.150E+0001
0.900	9.425E+0001
1.000	1.206E+0002
1.100	1.513E+0002
1.200	1.868E+0002
1.300	2.278E+0002
1.400	2.745E+0002
1.500	3.271E+0002
1.600	3.859E+0002
1.700	4.509E+0002
1.800	5.222E+0002
1.900	5.998E+0002
2.000	6.836E+0002
2.100	7.736E+0002
2.200	8.697E+0002
2.300	9.718E+0002
2.400	1.080E+0003
2.500	1.193E+0003
2.600	1.333E+0003
2.700	1.460E+0003
2.800	1.592E+0003
2.900	1.730E+0003
3.000	1.872E+0003
3.200	2.170E+0003
3.400	2.484E+0003
3.500	2.647E+0003
3.800	3.155E+0003
4.000	3.508E+0003
4.200	3.870E+0003
4.400	4.239E+0003
4.600	4.614E+0003
4.800	4.994E+0003
5.000	5.377E+0003
5.200	5.761E+0003
5.400	6.147E+0003
5.600	6.533E+0003
5.800	6.917E+0003
6.000	7.300E+0003
6.500	8.244E+0003
7.000	9.164E+0003
7.500	1.005E+0004
8.000	1.091E+0004
8.500	1.172E+0004
9.000	1.250E+0004
9.500	1.324E+0004
10.000	1.394E+0004
-1  -1
-2  -2
