0.100	3.810E+0001
0.125	9.573E+0001
0.150	1.783E+0002
0.175	2.768E+0002
0.200	3.804E+0002
0.225	4.798E+0002
0.250	5.691E+0002
0.275	6.454E+0002
0.300	7.088E+0002
0.320	7.522E+0002
0.340	7.918E+0002
0.360	8.310E+0002
0.380	8.736E+0002
0.400	9.238E+0002
0.420	9.861E+0002
0.440	1.065E+0003
0.460	1.165E+0003
0.480	1.290E+0003
0.500	1.444E+0003
0.550	1.983E+0003
0.600	2.782E+0003
0.650	3.879E+0003
0.700	5.299E+0003
0.750	7.058E+0003
0.800	9.161E+0003
0.900	1.437E+0004
1.000	2.083E+0004
1.100	2.836E+0004
1.200	3.680E+0004
1.300	4.596E+0004
1.400	5.567E+0004
1.500	6.578E+0004
1.600	7.616E+0004
1.700	8.669E+0004
1.800	9.724E+0004
1.900	1.077E+0005
2.000	1.181E+0005
2.100	1.283E+0005
2.200	1.383E+0005
2.300	1.481E+0005
2.400	1.577E+0005
2.500	1.669E+0005
2.600	1.759E+0005
2.700	1.846E+0005
2.800	1.930E+0005
2.900	2.012E+0005
3.000	2.090E+0005
3.200	2.237E+0005
3.400	2.373E+0005
3.500	2.436E+0005
3.800	2.611E+0005
4.000	2.715E+0005
4.200	2.810E+0005
4.400	2.897E+0005
4.600	2.975E+0005
4.800	3.047E+0005
5.000	3.111E+0005
5.200	3.170E+0005
5.400	3.222E+0005
5.600	3.270E+0005
5.800	3.311E+0005
6.000	3.349E+0005
6.500	3.426E+0005
7.000	3.482E+0005
7.500	3.521E+0005
8.000	3.545E+0005
8.500	3.557E+0005
9.000	3.560E+0005
9.500	3.555E+0005
10.000	3.545E+0005
11.000	3.510E+0005
12.000	3.462E+0005
13.000	3.405E+0005
14.000	3.344E+0005
15.000	3.280E+0005
16.000	3.215E+0005
17.000	3.150E+0005
18.000	3.085E+0005
19.000	3.022E+0005
20.000	2.961E+0005
22.000	2.843E+0005
24.000	2.733E+0005
26.000	2.631E+0005
28.000	2.536E+0005
30.000	2.448E+0005
32.000	2.366E+0005
34.000	2.290E+0005
36.000	2.219E+0005
38.000	2.153E+0005
40.000	2.091E+0005
45.000	1.953E+0005
50.000	1.834E+0005
55.000	1.731E+0005
60.000	1.640E+0005
65.000	1.559E+0005
70.000	1.487E+0005
75.000	1.423E+0005
80.000	1.364E+0005
90.000	1.262E+0005
100.000	1.177E+0005
-1  -1
-2  -2
