0.100	3.104E-0005
0.125	5.286E-0004
0.150	3.570E-0003
0.175	1.445E-0002
0.200	4.255E-0002
0.225	1.015E-0001
0.250	2.086E-0001
0.275	3.842E-0001
0.300	6.513E-0001
0.320	9.471E-0001
0.340	1.330E+0000
0.360	1.814E+0000
0.380	2.411E+0000
0.400	3.136E+0000
0.420	4.002E+0000
0.440	5.021E+0000
0.460	6.207E+0000
0.480	7.573E+0000
0.500	9.130E+0000
0.550	1.394E+0001
0.600	2.019E+0001
0.650	2.803E+0001
0.700	3.759E+0001
0.750	4.898E+0001
0.800	6.229E+0001
0.900	9.494E+0001
1.000	1.359E+0002
1.100	1.854E+0002
1.200	2.433E+0002
1.300	3.096E+0002
1.400	3.841E+0002
1.500	4.665E+0002
1.600	5.566E+0002
1.700	6.541E+0002
1.800	7.587E+0002
1.900	8.702E+0002
2.000	9.881E+0002
2.100	1.112E+0003
2.200	1.243E+0003
2.300	1.378E+0003
2.400	1.519E+0003
2.500	1.666E+0003
2.600	1.817E+0003
2.700	1.973E+0003
2.800	2.133E+0003
2.900	2.298E+0003
3.000	2.466E+0003
3.200	2.813E+0003
3.400	3.173E+0003
3.500	3.357E+0003
3.800	3.925E+0003
4.000	4.314E+0003
4.200	4.709E+0003
4.400	5.109E+0003
4.600	5.514E+0003
4.800	5.921E+0003
5.000	6.330E+0003
5.200	6.741E+0003
5.400	7.151E+0003
5.600	7.561E+0003
5.800	7.969E+0003
6.000	8.376E+0003
6.500	9.381E+0003
7.000	1.036E+0004
7.500	1.132E+0004
8.000	1.225E+0004
8.500	1.314E+0004
9.000	1.400E+0004
9.500	1.482E+0004
10.000	1.561E+0004
11.000	1.708E+0004
12.000	1.841E+0004
13.000	1.962E+0004
14.000	2.071E+0004
15.000	2.169E+0004
16.000	2.257E+0004
17.000	2.335E+0004
18.000	2.406E+0004
19.000	2.470E+0004
20.000	2.526E+0004
22.000	2.621E+0004
24.000	2.696E+0004
26.000	2.754E+0004
28.000	2.798E+0004
30.000	2.830E+0004
32.000	2.853E+0004
34.000	2.868E+0004
36.000	2.876E+0004
38.000	2.879E+0004
40.000	2.877E+0004
45.000	2.856E+0004
50.000	2.820E+0004
55.000	2.775E+0004
60.000	2.723E+0004
65.000	2.669E+0004
70.000	2.613E+0004
75.000	2.558E+0004
80.000	2.502E+0004
90.000	2.396E+0004
100.000	2.296E+0004
-1  -1
-2  -2
