0.100	3.057E-0008
0.125	5.430E-0006
0.150	1.353E-0004
0.175	1.189E-0003
0.200	5.620E-0003
0.225	1.786E-0002
0.250	4.334E-0002
0.275	8.674E-0002
0.300	1.507E-0001
0.320	2.167E-0001
0.340	2.949E-0001
0.360	3.836E-0001
0.380	4.808E-0001
0.400	5.849E-0001
0.420	6.945E-0001
0.440	8.090E-0001
0.460	9.288E-0001
0.480	1.055E+0000
0.500	1.191E+0000
0.550	1.597E+0000
0.600	2.165E+0000
0.650	2.997E+0000
0.700	4.204E+0000
0.750	5.888E+0000
0.800	8.137E+0000
0.900	1.454E+0001
1.000	2.359E+0001
1.100	3.503E+0001
1.200	4.835E+0001
1.300	6.288E+0001
1.400	7.794E+0001
1.500	9.292E+0001
1.600	1.073E+0002
1.700	1.208E+0002
1.800	1.332E+0002
1.900	1.445E+0002
2.000	1.546E+0002
2.100	1.639E+0002
2.200	1.724E+0002
2.300	1.807E+0002
2.400	1.888E+0002
2.500	1.973E+0002
2.600	2.070E+0002
2.700	2.174E+0002
2.800	2.292E+0002
2.900	2.428E+0002
3.000	2.583E+0002
3.200	2.962E+0002
3.400	3.447E+0002
3.500	3.731E+0002
3.800	4.767E+0002
4.000	5.612E+0002
4.200	6.580E+0002
4.400	7.667E+0002
4.600	8.867E+0002
4.800	1.017E+0003
5.000	1.158E+0003
5.200	1.308E+0003
5.400	1.465E+0003
5.600	1.630E+0003
5.800	1.802E+0003
6.000	1.979E+0003
6.500	2.440E+0003
7.000	2.919E+0003
7.500	3.406E+0003
8.000	3.893E+0003
8.500	4.374E+0003
9.000	4.844E+0003
9.500	5.299E+0003
10.000	5.736E+0003
-1  -1
-2  -2
