0.100	1.240E-0005
0.125	5.971E-0004
0.150	7.662E-0003
0.175	4.761E-0002
0.200	1.900E-0001
0.225	5.669E-0001
0.250	1.380E+0000
0.275	2.900E+0000
0.300	5.450E+0000
0.320	8.476E+0000
0.340	1.259E+0001
0.360	1.800E+0001
0.380	2.491E+0001
0.400	3.352E+0001
0.420	4.401E+0001
0.440	5.657E+0001
0.460	7.137E+0001
0.480	8.856E+0001
0.500	1.083E+0002
0.550	1.695E+0002
0.600	2.488E+0002
0.650	3.471E+0002
0.700	4.648E+0002
0.750	6.018E+0002
0.800	7.578E+0002
0.900	1.123E+0003
1.000	1.552E+0003
1.100	2.036E+0003
1.200	2.564E+0003
1.300	3.128E+0003
1.400	3.719E+0003
1.500	4.330E+0003
1.600	4.956E+0003
1.700	5.592E+0003
1.800	6.234E+0003
1.900	6.880E+0003
2.000	7.528E+0003
2.100	8.177E+0003
2.200	8.824E+0003
2.300	9.470E+0003
2.400	1.011E+0004
2.500	1.076E+0004
2.600	1.148E+0004
2.700	1.212E+0004
2.800	1.276E+0004
2.900	1.340E+0004
3.000	1.404E+0004
3.200	1.531E+0004
3.400	1.657E+0004
3.500	1.720E+0004
3.800	1.909E+0004
4.000	2.035E+0004
4.200	2.160E+0004
4.400	2.285E+0004
4.600	2.410E+0004
4.800	2.534E+0004
5.000	2.658E+0004
5.200	2.782E+0004
5.400	2.905E+0004
5.600	3.027E+0004
5.800	3.148E+0004
6.000	3.269E+0004
6.500	3.566E+0004
7.000	3.856E+0004
7.500	4.138E+0004
8.000	4.412E+0004
8.500	4.676E+0004
9.000	4.931E+0004
9.500	5.175E+0004
10.000	5.410E+0004
-1  -1
-2  -2
