0.100	2.146E-0158
0.125	1.229E-0114
0.150	2.024E-0088
0.175	2.943E-0071
0.200	2.685E-0059
0.225	1.448E-0050
0.250	5.878E-0044
0.275	8.251E-0039
0.300	1.049E-0034
0.320	5.514E-0032
0.340	1.181E-0029
0.360	1.224E-0027
0.380	7.002E-0026
0.400	2.451E-0024
0.420	5.688E-0023
0.440	9.339E-0022
0.460	1.142E-0020
0.480	1.086E-0019
0.500	8.310E-0019
0.550	6.212E-0017
0.600	1.979E-0015
0.650	3.358E-0014
0.700	3.538E-0013
0.750	2.579E-0012
0.800	1.406E-0011
0.900	2.174E-0010
1.000	1.795E-0009
1.100	9.585E-0009
1.200	3.736E-0008
1.300	1.153E-0007
1.400	2.977E-0007
1.500	6.692E-0007
1.600	1.348E-0006
1.700	2.484E-0006
1.800	4.260E-0006
1.900	6.882E-0006
2.000	1.058E-0005
2.100	1.558E-0005
2.200	2.215E-0005
2.300	3.053E-0005
2.400	4.097E-0005
2.500	5.374E-0005
2.600	6.906E-0005
2.700	8.716E-0005
2.800	1.083E-0004
2.900	1.326E-0004
3.000	1.603E-0004
3.200	2.267E-0004
3.400	3.089E-0004
3.500	3.563E-0004
3.800	5.254E-0004
4.000	6.618E-0004
4.200	8.181E-0004
4.400	9.952E-0004
4.600	1.194E-0003
4.800	1.414E-0003
5.000	1.658E-0003
5.200	1.925E-0003
5.400	2.215E-0003
5.600	2.530E-0003
5.800	2.870E-0003
6.000	3.236E-0003
6.500	4.263E-0003
7.000	5.458E-0003
7.500	6.827E-0003
8.000	8.377E-0003
8.500	1.011E-0002
9.000	1.204E-0002
9.500	1.416E-0002
10.000	1.647E-0002
11.000	2.173E-0002
12.000	2.783E-0002
13.000	3.480E-0002
14.000	4.267E-0002
15.000	5.146E-0002
16.000	6.119E-0002
17.000	7.186E-0002
18.000	8.350E-0002
19.000	9.612E-0002
20.000	1.097E-0001
22.000	1.400E-0001
24.000	1.743E-0001
26.000	2.129E-0001
28.000	2.557E-0001
30.000	3.027E-0001
32.000	3.540E-0001
34.000	4.095E-0001
36.000	4.692E-0001
38.000	5.330E-0001
40.000	6.008E-0001
45.000	7.872E-0001
50.000	9.966E-0001
55.000	1.227E+0000
60.000	1.478E+0000
65.000	1.746E+0000
70.000	2.029E+0000
75.000	2.326E+0000
80.000	2.636E+0000
90.000	3.285E+0000
100.000	3.964E+0000
-1  -1
-2  -2
