0.100	3.329E-0009
0.125	4.028E-0007
0.150	8.790E-0006
0.175	7.675E-0005
0.200	3.881E-0004
0.225	1.379E-0003
0.250	3.850E-0003
0.275	9.033E-0003
0.300	1.862E-0002
0.320	3.088E-0002
0.340	4.861E-0002
0.360	7.326E-0002
0.380	1.064E-0001
0.400	1.498E-0001
0.420	2.053E-0001
0.440	2.747E-0001
0.460	3.601E-0001
0.480	4.635E-0001
0.500	5.870E-0001
0.550	9.980E-0001
0.600	1.582E+0000
0.650	2.373E+0000
0.700	3.405E+0000
0.750	4.709E+0000
0.800	6.316E+0000
0.900	1.055E+0001
1.000	1.633E+0001
1.100	2.381E+0001
1.200	3.315E+0001
1.300	4.443E+0001
1.400	5.775E+0001
1.500	7.316E+0001
1.600	9.068E+0001
1.700	1.103E+0002
1.800	1.321E+0002
1.900	1.560E+0002
2.000	1.820E+0002
2.100	2.100E+0002
2.200	2.401E+0002
2.300	2.722E+0002
2.400	3.061E+0002
2.500	3.420E+0002
2.600	3.797E+0002
2.700	4.193E+0002
2.800	4.605E+0002
2.900	5.035E+0002
3.000	5.481E+0002
3.200	6.422E+0002
3.400	7.423E+0002
3.500	7.945E+0002
3.800	9.594E+0002
4.000	1.076E+0003
4.200	1.197E+0003
4.400	1.322E+0003
4.600	1.452E+0003
4.800	1.585E+0003
5.000	1.722E+0003
5.200	1.862E+0003
5.400	2.006E+0003
5.600	2.152E+0003
5.800	2.301E+0003
6.000	2.452E+0003
6.500	2.838E+0003
7.000	3.235E+0003
7.500	3.639E+0003
8.000	4.047E+0003
8.500	4.458E+0003
9.000	4.870E+0003
9.500	5.281E+0003
10.000	5.689E+0003
11.000	6.494E+0003
12.000	7.276E+0003
13.000	8.032E+0003
14.000	8.758E+0003
15.000	9.451E+0003
16.000	1.011E+0004
17.000	1.074E+0004
18.000	1.133E+0004
19.000	1.189E+0004
20.000	1.243E+0004
22.000	1.339E+0004
24.000	1.425E+0004
26.000	1.501E+0004
28.000	1.568E+0004
30.000	1.627E+0004
32.000	1.679E+0004
34.000	1.724E+0004
36.000	1.764E+0004
38.000	1.798E+0004
40.000	1.828E+0004
45.000	1.886E+0004
50.000	1.923E+0004
55.000	1.946E+0004
60.000	1.958E+0004
65.000	1.961E+0004
70.000	1.958E+0004
75.000	1.949E+0004
80.000	1.937E+0004
90.000	1.904E+0004
100.000	1.865E+0004
-1  -1
-2  -2
