0.100	1.432E-0006
0.125	1.338E-0004
0.150	2.391E-0003
0.175	1.756E-0002
0.200	7.567E-0002
0.225	2.311E-0001
0.250	5.575E-0001
0.275	1.136E+0000
0.300	2.044E+0000
0.320	3.049E+0000
0.340	4.328E+0000
0.360	5.896E+0000
0.380	7.760E+0000
0.400	9.921E+0000
0.420	1.237E+0001
0.440	1.511E+0001
0.460	1.811E+0001
0.480	2.137E+0001
0.500	2.487E+0001
0.550	3.457E+0001
0.600	4.546E+0001
0.650	5.740E+0001
0.700	7.031E+0001
0.750	8.418E+0001
0.800	9.905E+0001
0.900	1.321E+0002
1.000	1.704E+0002
1.100	2.147E+0002
1.200	2.659E+0002
1.300	3.247E+0002
1.400	3.915E+0002
1.500	4.666E+0002
1.600	5.504E+0002
1.700	6.429E+0002
1.800	7.443E+0002
1.900	8.545E+0002
2.000	9.736E+0002
2.100	1.101E+0003
2.200	1.238E+0003
2.300	1.383E+0003
2.400	1.536E+0003
2.500	1.698E+0003
2.600	1.894E+0003
2.700	2.074E+0003
2.800	2.262E+0003
2.900	2.457E+0003
3.000	2.660E+0003
3.200	3.084E+0003
3.400	3.533E+0003
3.500	3.766E+0003
3.800	4.494E+0003
4.000	5.000E+0003
4.200	5.521E+0003
4.400	6.054E+0003
4.600	6.598E+0003
4.800	7.149E+0003
5.000	7.706E+0003
5.200	8.268E+0003
5.400	8.832E+0003
5.600	9.398E+0003
5.800	9.964E+0003
6.000	1.053E+0004
6.500	1.193E+0004
7.000	1.331E+0004
7.500	1.465E+0004
8.000	1.595E+0004
8.500	1.720E+0004
9.000	1.841E+0004
9.500	1.956E+0004
10.000	2.066E+0004
-1  -1
-2  -2
