0.100	2.840E-0128
0.125	3.978E-0093
0.150	4.541E-0072
0.175	2.788E-0058
0.200	1.141E-0048
0.225	1.197E-0041
0.250	2.479E-0036
0.275	3.447E-0032
0.300	6.968E-0029
0.320	1.086E-0026
0.340	8.231E-0025
0.360	3.481E-0023
0.380	9.134E-0022
0.400	1.615E-0020
0.420	2.052E-0019
0.440	1.973E-0018
0.460	1.498E-0017
0.480	9.285E-0017
0.500	4.832E-0016
0.550	1.602E-0014
0.600	2.673E-0013
0.650	2.683E-0012
0.700	1.834E-0011
0.750	9.307E-0011
0.800	3.736E-0010
0.900	3.548E-0009
1.000	2.027E-0008
1.100	8.128E-0008
1.200	2.524E-0007
1.300	6.478E-0007
1.400	1.438E-0006
1.500	2.849E-0006
1.600	5.158E-0006
1.700	8.686E-0006
1.800	1.378E-0005
1.900	2.082E-0005
2.000	3.017E-0005
2.100	4.223E-0005
2.200	5.738E-0005
2.300	7.599E-0005
2.400	9.844E-0005
2.500	1.251E-0004
2.600	1.563E-0004
2.700	1.923E-0004
2.800	2.334E-0004
2.900	2.800E-0004
3.000	3.322E-0004
3.200	4.549E-0004
3.400	6.032E-0004
3.500	6.876E-0004
3.800	9.840E-0004
4.000	1.220E-0003
4.200	1.487E-0003
4.400	1.788E-0003
4.600	2.124E-0003
4.800	2.495E-0003
5.000	2.903E-0003
5.200	3.349E-0003
5.400	3.834E-0003
5.600	4.359E-0003
5.800	4.926E-0003
6.000	5.534E-0003
6.500	7.245E-0003
7.000	9.239E-0003
7.500	1.153E-0002
8.000	1.413E-0002
8.500	1.705E-0002
9.000	2.030E-0002
9.500	2.389E-0002
10.000	2.784E-0002
11.000	3.682E-0002
12.000	4.732E-0002
13.000	5.938E-0002
14.000	7.308E-0002
15.000	8.843E-0002
16.000	1.055E-0001
17.000	1.243E-0001
18.000	1.449E-0001
19.000	1.672E-0001
20.000	1.915E-0001
22.000	2.455E-0001
24.000	3.072E-0001
26.000	3.768E-0001
28.000	4.541E-0001
30.000	5.393E-0001
32.000	6.321E-0001
34.000	7.325E-0001
36.000	8.404E-0001
38.000	9.556E-0001
40.000	1.078E+0000
45.000	1.413E+0000
50.000	1.788E+0000
55.000	2.198E+0000
60.000	2.640E+0000
65.000	3.110E+0000
70.000	3.603E+0000
75.000	4.117E+0000
80.000	4.647E+0000
90.000	5.744E+0000
100.000	6.878E+0000
-1  -1
-2  -2
