0.100	4.526E-0164
0.125	1.089E-0118
0.150	1.683E-0091
0.175	1.059E-0073
0.200	2.676E-0061
0.225	3.033E-0052
0.250	2.158E-0045
0.275	4.683E-0040
0.300	8.417E-0036
0.320	5.565E-0033
0.340	1.450E-0030
0.360	1.779E-0028
0.380	1.179E-0026
0.400	4.693E-0025
0.420	1.220E-0023
0.440	2.216E-0022
0.460	2.966E-0021
0.480	3.056E-0020
0.500	2.514E-0019
0.550	2.191E-0017
0.600	7.884E-0016
0.650	1.477E-0014
0.700	1.689E-0013
0.750	1.317E-0012
0.800	7.609E-0012
0.900	1.290E-0010
1.000	1.142E-0009
1.100	6.437E-0009
1.200	2.620E-0008
1.300	8.371E-0008
1.400	2.225E-0007
1.500	5.122E-0007
1.600	1.053E-0006
1.700	1.974E-0006
1.800	3.436E-0006
1.900	5.623E-0006
2.000	8.738E-0006
2.100	1.300E-0005
2.200	1.864E-0005
2.300	2.589E-0005
2.400	3.500E-0005
2.500	4.618E-0005
2.600	5.968E-0005
2.700	7.569E-0005
2.800	9.445E-0005
2.900	1.161E-0004
3.000	1.409E-0004
3.200	2.006E-0004
3.400	2.749E-0004
3.500	3.178E-0004
3.800	4.715E-0004
4.000	5.958E-0004
4.200	7.386E-0004
4.400	9.007E-0004
4.600	1.083E-0003
4.800	1.285E-0003
5.000	1.509E-0003
5.200	1.754E-0003
5.400	2.021E-0003
5.600	2.311E-0003
5.800	2.624E-0003
6.000	2.961E-0003
6.500	3.907E-0003
7.000	5.008E-0003
7.500	6.269E-0003
8.000	7.695E-0003
8.500	9.292E-0003
9.000	1.106E-0002
9.500	1.301E-0002
10.000	1.514E-0002
11.000	1.997E-0002
12.000	2.556E-0002
13.000	3.195E-0002
14.000	3.916E-0002
15.000	4.720E-0002
16.000	5.609E-0002
17.000	6.584E-0002
18.000	7.647E-0002
19.000	8.798E-0002
20.000	1.004E-0001
22.000	1.280E-0001
24.000	1.592E-0001
26.000	1.943E-0001
28.000	2.332E-0001
30.000	2.759E-0001
32.000	3.225E-0001
34.000	3.729E-0001
36.000	4.271E-0001
38.000	4.850E-0001
40.000	5.466E-0001
45.000	7.159E-0001
50.000	9.063E-0001
55.000	1.116E+0000
60.000	1.344E+0000
65.000	1.588E+0000
70.000	1.847E+0000
75.000	2.118E+0000
80.000	2.401E+0000
90.000	2.996E+0000
100.000	3.619E+0000
-1  -1
-2  -2
