0.100	2.843E-0008
0.125	4.759E-0006
0.150	1.229E-0004
0.175	1.167E-0003
0.200	6.096E-0003
0.225	2.167E-0002
0.250	5.918E-0002
0.275	1.339E-0001
0.300	2.635E-0001
0.320	4.190E-0001
0.340	6.300E-0001
0.360	9.046E-0001
0.380	1.249E+0000
0.400	1.670E+0000
0.420	2.169E+0000
0.440	2.750E+0000
0.460	3.413E+0000
0.480	4.159E+0000
0.500	4.986E+0000
0.550	7.393E+0000
0.600	1.024E+0001
0.650	1.348E+0001
0.700	1.705E+0001
0.750	2.090E+0001
0.800	2.499E+0001
0.900	3.383E+0001
1.000	4.352E+0001
1.100	5.419E+0001
1.200	6.603E+0001
1.300	7.925E+0001
1.400	9.409E+0001
1.500	1.107E+0002
1.600	1.293E+0002
1.700	1.501E+0002
1.800	1.730E+0002
1.900	1.983E+0002
2.000	2.260E+0002
2.100	2.560E+0002
2.200	2.885E+0002
2.300	3.235E+0002
2.400	3.609E+0002
2.500	4.008E+0002
2.600	4.492E+0002
2.700	4.949E+0002
2.800	5.431E+0002
2.900	5.937E+0002
3.000	6.467E+0002
3.200	7.599E+0002
3.400	8.822E+0002
3.500	9.467E+0002
3.800	1.153E+0003
4.000	1.300E+0003
4.200	1.454E+0003
4.400	1.614E+0003
4.600	1.781E+0003
4.800	1.953E+0003
5.000	2.130E+0003
5.200	2.311E+0003
5.400	2.496E+0003
5.600	2.684E+0003
5.800	2.875E+0003
6.000	3.068E+0003
6.500	3.558E+0003
7.000	4.052E+0003
7.500	4.546E+0003
8.000	5.036E+0003
8.500	5.518E+0003
9.000	5.990E+0003
9.500	6.449E+0003
10.000	6.894E+0003
-1  -1
-2  -2
