0.100	1.497E-0016
0.125	4.888E-0013
0.150	6.887E-0011
0.175	1.912E-0009
0.200	2.078E-0008
0.225	1.255E-0007
0.250	5.134E-0007
0.275	1.601E-0006
0.300	4.102E-0006
0.320	7.822E-0006
0.340	1.383E-0005
0.360	2.300E-0005
0.380	3.634E-0005
0.400	5.501E-0005
0.420	8.029E-0005
0.440	1.136E-0004
0.460	1.565E-0004
0.480	2.105E-0004
0.500	2.775E-0004
0.550	5.140E-0004
0.600	8.741E-0004
0.650	1.392E-0003
0.700	2.104E-0003
0.750	3.049E-0003
0.800	4.268E-0003
0.900	7.703E-0003
1.000	1.278E-0002
1.100	1.991E-0002
1.200	2.949E-0002
1.300	4.191E-0002
1.400	5.761E-0002
1.500	7.704E-0002
1.600	1.006E-0001
1.700	1.288E-0001
1.800	1.620E-0001
1.900	2.008E-0001
2.000	2.455E-0001
2.100	2.966E-0001
2.200	3.545E-0001
2.300	4.197E-0001
2.400	4.926E-0001
2.500	5.735E-0001
2.600	6.630E-0001
2.700	7.614E-0001
2.800	8.690E-0001
2.900	9.863E-0001
3.000	1.113E+0000
3.200	1.399E+0000
3.400	1.729E+0000
3.500	1.911E+0000
3.800	2.531E+0000
4.000	3.007E+0000
4.200	3.537E+0000
4.400	4.121E+0000
4.600	4.764E+0000
4.800	5.466E+0000
5.000	6.229E+0000
5.200	7.056E+0000
5.400	7.948E+0000
5.600	8.906E+0000
5.800	9.928E+0000
6.000	1.102E+0001
6.500	1.406E+0001
7.000	1.753E+0001
7.500	2.145E+0001
8.000	2.580E+0001
8.500	3.058E+0001
9.000	3.580E+0001
9.500	4.142E+0001
10.000	4.745E+0001
11.000	6.064E+0001
12.000	7.521E+0001
13.000	9.103E+0001
14.000	1.079E+0002
15.000	1.258E+0002
16.000	1.445E+0002
17.000	1.638E+0002
18.000	1.838E+0002
19.000	2.042E+0002
20.000	2.250E+0002
22.000	2.673E+0002
24.000	3.100E+0002
26.000	3.528E+0002
28.000	3.950E+0002
30.000	4.365E+0002
32.000	4.770E+0002
34.000	5.163E+0002
36.000	5.543E+0002
38.000	5.910E+0002
40.000	6.263E+0002
45.000	7.084E+0002
50.000	7.819E+0002
55.000	8.474E+0002
60.000	9.053E+0002
65.000	9.565E+0002
70.000	1.002E+0003
75.000	1.041E+0003
80.000	1.076E+0003
90.000	1.132E+0003
100.000	1.175E+0003
-1  -1
-2  -2
