0.100	2.261E-0012
0.125	1.457E-0009
0.150	8.616E-0008
0.175	1.440E-0006
0.200	1.143E-0005
0.225	5.642E-0005
0.250	2.019E-0004
0.275	5.750E-0004
0.300	1.385E-0003
0.320	2.549E-0003
0.340	4.388E-0003
0.360	7.149E-0003
0.380	1.112E-0002
0.400	1.662E-0002
0.420	2.403E-0002
0.440	3.374E-0002
0.460	4.619E-0002
0.480	6.184E-0002
0.500	8.118E-0002
0.550	1.491E-0001
0.600	2.518E-0001
0.650	3.985E-0001
0.700	5.983E-0001
0.750	8.609E-0001
0.800	1.196E+0000
0.900	2.119E+0000
1.000	3.438E+0000
1.100	5.221E+0000
1.200	7.525E+0000
1.300	1.040E+0001
1.400	1.390E+0001
1.500	1.804E+0001
1.600	2.287E+0001
1.700	2.841E+0001
1.800	3.467E+0001
1.900	4.166E+0001
2.000	4.940E+0001
2.100	5.788E+0001
2.200	6.712E+0001
2.300	7.709E+0001
2.400	8.781E+0001
2.500	9.926E+0001
2.600	1.114E+0002
2.700	1.243E+0002
2.800	1.379E+0002
2.900	1.522E+0002
3.000	1.672E+0002
3.200	1.991E+0002
3.400	2.335E+0002
3.500	2.517E+0002
3.800	3.097E+0002
4.000	3.513E+0002
4.200	3.949E+0002
4.400	4.406E+0002
4.600	4.883E+0002
4.800	5.379E+0002
5.000	5.892E+0002
5.200	6.421E+0002
5.400	6.965E+0002
5.600	7.526E+0002
5.800	8.102E+0002
6.000	8.691E+0002
6.500	1.022E+0003
7.000	1.181E+0003
7.500	1.347E+0003
8.000	1.518E+0003
8.500	1.692E+0003
9.000	1.870E+0003
9.500	2.050E+0003
10.000	2.233E+0003
11.000	2.600E+0003
12.000	2.969E+0003
13.000	3.335E+0003
14.000	3.696E+0003
15.000	4.050E+0003
16.000	4.395E+0003
17.000	4.731E+0003
18.000	5.056E+0003
19.000	5.371E+0003
20.000	5.674E+0003
22.000	6.244E+0003
24.000	6.770E+0003
26.000	7.253E+0003
28.000	7.695E+0003
30.000	8.098E+0003
32.000	8.465E+0003
34.000	8.798E+0003
36.000	9.100E+0003
38.000	9.375E+0003
40.000	9.623E+0003
45.000	1.014E+0004
50.000	1.054E+0004
55.000	1.085E+0004
60.000	1.107E+0004
65.000	1.123E+0004
70.000	1.134E+0004
75.000	1.141E+0004
80.000	1.145E+0004
90.000	1.144E+0004
100.000	1.136E+0004
-1  -1
-2  -2
