0.100	2.490E-0034
0.125	6.195E-0026
0.150	6.977E-0021
0.175	1.490E-0017
0.200	3.261E-0015
0.225	1.733E-0013
0.250	3.625E-0012
0.275	3.982E-0011
0.300	2.758E-0010
0.320	1.011E-0009
0.340	3.112E-0009
0.360	8.325E-0009
0.380	1.983E-0008
0.400	4.291E-0008
0.420	8.566E-0008
0.440	1.597E-0007
0.460	2.808E-0007
0.480	4.696E-0007
0.500	7.519E-0007
0.550	2.087E-0006
0.600	4.869E-0006
0.650	9.972E-0006
0.700	1.848E-0005
0.750	3.167E-0005
0.800	5.096E-0005
0.900	1.142E-0004
1.000	2.217E-0004
1.100	3.885E-0004
1.200	6.300E-0004
1.300	9.626E-0004
1.400	1.403E-0003
1.500	1.969E-0003
1.600	2.677E-0003
1.700	3.549E-0003
1.800	4.602E-0003
1.900	5.853E-0003
2.000	7.319E-0003
2.100	9.020E-0003
2.200	1.097E-0002
2.300	1.320E-0002
2.400	1.571E-0002
2.500	1.853E-0002
2.600	2.168E-0002
2.700	2.518E-0002
2.800	2.903E-0002
2.900	3.327E-0002
3.000	3.791E-0002
3.200	4.847E-0002
3.400	6.084E-0002
3.500	6.775E-0002
3.800	9.160E-0002
4.000	1.103E-0001
4.200	1.313E-0001
4.400	1.548E-0001
4.600	1.809E-0001
4.800	2.097E-0001
5.000	2.414E-0001
5.200	2.760E-0001
5.400	3.137E-0001
5.600	3.546E-0001
5.800	3.987E-0001
6.000	4.461E-0001
6.500	5.799E-0001
7.000	7.363E-0001
7.500	9.165E-0001
8.000	1.122E+0000
8.500	1.353E+0000
9.000	1.611E+0000
9.500	1.897E+0000
10.000	2.212E+0000
11.000	2.931E+0000
12.000	3.769E+0000
13.000	4.730E+0000
14.000	5.812E+0000
15.000	7.014E+0000
16.000	8.334E+0000
17.000	9.770E+0000
18.000	1.132E+0001
19.000	1.297E+0001
20.000	1.472E+0001
22.000	1.852E+0001
24.000	2.266E+0001
26.000	2.710E+0001
28.000	3.179E+0001
30.000	3.670E+0001
32.000	4.179E+0001
34.000	4.704E+0001
36.000	5.240E+0001
38.000	5.786E+0001
40.000	6.340E+0001
45.000	7.738E+0001
50.000	9.138E+0001
55.000	1.052E+0002
60.000	1.186E+0002
65.000	1.316E+0002
70.000	1.440E+0002
75.000	1.558E+0002
80.000	1.671E+0002
90.000	1.879E+0002
100.000	2.064E+0002
-1  -1
-2  -2
