0.100	3.561E-0002
0.125	2.416E-0001
0.150	9.252E-0001
0.175	2.548E+0000
0.200	5.688E+0000
0.225	1.099E+0001
0.250	1.914E+0001
0.275	3.081E+0001
0.300	4.667E+0001
0.320	6.282E+0001
0.340	8.236E+0001
0.360	1.056E+0002
0.380	1.328E+0002
0.400	1.641E+0002
0.420	1.999E+0002
0.440	2.402E+0002
0.460	2.854E+0002
0.480	3.354E+0002
0.500	3.905E+0002
0.550	5.511E+0002
0.600	7.451E+0002
0.650	9.732E+0002
0.700	1.236E+0003
0.750	1.532E+0003
0.800	1.863E+0003
0.900	2.623E+0003
1.000	3.510E+0003
1.100	4.517E+0003
1.200	5.634E+0003
1.300	6.859E+0003
1.400	8.181E+0003
1.500	9.593E+0003
1.600	1.109E+0004
1.700	1.266E+0004
1.800	1.430E+0004
1.900	1.600E+0004
2.000	1.775E+0004
2.100	1.955E+0004
2.200	2.140E+0004
2.300	2.328E+0004
2.400	2.519E+0004
2.500	2.713E+0004
2.600	2.909E+0004
2.700	3.107E+0004
2.800	3.305E+0004
2.900	3.505E+0004
3.000	3.705E+0004
3.200	4.106E+0004
3.400	4.506E+0004
3.500	4.705E+0004
3.800	5.294E+0004
4.000	5.680E+0004
4.200	6.058E+0004
4.400	6.429E+0004
4.600	6.791E+0004
4.800	7.144E+0004
5.000	7.488E+0004
5.200	7.823E+0004
5.400	8.149E+0004
5.600	8.465E+0004
5.800	8.771E+0004
6.000	9.068E+0004
6.500	9.771E+0004
7.000	1.042E+0005
7.500	1.101E+0005
8.000	1.156E+0005
8.500	1.205E+0005
9.000	1.251E+0005
9.500	1.293E+0005
10.000	1.331E+0005
11.000	1.397E+0005
12.000	1.452E+0005
13.000	1.498E+0005
14.000	1.535E+0005
15.000	1.565E+0005
16.000	1.590E+0005
17.000	1.609E+0005
18.000	1.624E+0005
19.000	1.636E+0005
20.000	1.644E+0005
22.000	1.653E+0005
24.000	1.654E+0005
26.000	1.648E+0005
28.000	1.638E+0005
30.000	1.625E+0005
32.000	1.610E+0005
34.000	1.592E+0005
36.000	1.574E+0005
38.000	1.554E+0005
40.000	1.534E+0005
45.000	1.483E+0005
50.000	1.433E+0005
55.000	1.384E+0005
60.000	1.338E+0005
65.000	1.294E+0005
70.000	1.253E+0005
75.000	1.214E+0005
80.000	1.178E+0005
90.000	1.112E+0005
100.000	1.054E+0005
-1  -1
-2  -2
