0.100	1.328E-0019
0.125	2.831E-0015
0.150	1.211E-0012
0.175	6.896E-0011
0.200	1.229E-0009
0.225	1.061E-0008
0.250	5.669E-0008
0.275	2.170E-0007
0.300	6.535E-0007
0.320	1.385E-0006
0.340	2.678E-0006
0.360	4.807E-0006
0.380	8.112E-0006
0.400	1.300E-0005
0.420	1.994E-0005
0.440	2.948E-0005
0.460	4.221E-0005
0.480	5.878E-0005
0.500	7.990E-0005
0.550	1.577E-0004
0.600	2.819E-0004
0.650	4.670E-0004
0.700	7.289E-0004
0.750	1.085E-0003
0.800	1.552E-0003
0.900	2.899E-0003
1.000	4.928E-0003
1.100	7.815E-0003
1.200	1.175E-0002
1.300	1.693E-0002
1.400	2.352E-0002
1.500	3.173E-0002
1.600	4.176E-0002
1.700	5.380E-0002
1.800	6.807E-0002
1.900	8.477E-0002
2.000	1.041E-0001
2.100	1.263E-0001
2.200	1.515E-0001
2.300	1.800E-0001
2.400	2.119E-0001
2.500	2.475E-0001
2.600	2.870E-0001
2.700	3.305E-0001
2.800	3.782E-0001
2.900	4.303E-0001
3.000	4.871E-0001
3.200	6.151E-0001
3.400	7.634E-0001
3.500	8.457E-0001
3.800	1.127E+0000
4.000	1.344E+0000
4.200	1.586E+0000
4.400	1.855E+0000
4.600	2.151E+0000
4.800	2.474E+0000
5.000	2.827E+0000
5.200	3.210E+0000
5.400	3.624E+0000
5.600	4.069E+0000
5.800	4.548E+0000
6.000	5.059E+0000
6.500	6.489E+0000
7.000	8.137E+0000
7.500	1.001E+0001
8.000	1.212E+0001
8.500	1.446E+0001
9.000	1.702E+0001
9.500	1.982E+0001
10.000	2.284E+0001
11.000	2.953E+0001
12.000	3.707E+0001
13.000	4.537E+0001
14.000	5.439E+0001
15.000	6.406E+0001
16.000	7.430E+0001
17.000	8.505E+0001
18.000	9.625E+0001
19.000	1.078E+0002
20.000	1.198E+0002
22.000	1.445E+0002
24.000	1.700E+0002
26.000	1.959E+0002
28.000	2.221E+0002
30.000	2.482E+0002
32.000	2.742E+0002
34.000	2.997E+0002
36.000	3.249E+0002
38.000	3.494E+0002
40.000	3.734E+0002
45.000	4.302E+0002
50.000	4.825E+0002
55.000	5.304E+0002
60.000	5.738E+0002
65.000	6.131E+0002
70.000	6.486E+0002
75.000	6.805E+0002
80.000	7.092E+0002
90.000	7.579E+0002
100.000	7.967E+0002
-1  -1
-2  -2
