0.100	4.958E-0023
0.125	2.863E-0017
0.150	9.340E-0014
0.175	2.064E-0011
0.200	9.576E-0010
0.225	1.671E-0008
0.250	1.522E-0007
0.275	8.826E-0007
0.300	3.692E-0006
0.320	9.713E-0006
0.340	2.256E-0005
0.360	4.735E-0005
0.380	9.139E-0005
0.400	1.645E-0004
0.420	2.790E-0004
0.440	4.502E-0004
0.460	6.958E-0004
0.480	1.036E-0003
0.500	1.493E-0003
0.550	3.314E-0003
0.600	6.443E-0003
0.650	1.133E-0002
0.700	1.843E-0002
0.750	2.817E-0002
0.800	4.093E-0002
0.900	7.688E-0002
1.000	1.284E-0001
1.100	1.969E-0001
1.200	2.827E-0001
1.300	3.858E-0001
1.400	5.055E-0001
1.500	6.409E-0001
1.600	7.906E-0001
1.700	9.530E-0001
1.800	1.127E+0000
1.900	1.310E+0000
2.000	1.501E+0000
2.100	1.697E+0000
2.200	1.898E+0000
2.300	2.101E+0000
2.400	2.305E+0000
2.500	2.509E+0000
2.600	2.710E+0000
2.700	2.907E+0000
2.800	3.101E+0000
2.900	3.289E+0000
3.000	3.471E+0000
3.200	3.814E+0000
3.400	4.127E+0000
3.500	4.272E+0000
3.800	4.663E+0000
4.000	4.889E+0000
4.200	5.092E+0000
4.400	5.277E+0000
4.600	5.450E+0000
4.800	5.619E+0000
5.000	5.790E+0000
5.200	5.973E+0000
5.400	6.176E+0000
5.600	6.406E+0000
5.800	6.673E+0000
6.000	6.986E+0000
6.500	8.014E+0000
7.000	9.498E+0000
7.500	1.154E+0001
8.000	1.423E+0001
8.500	1.764E+0001
9.000	2.182E+0001
9.500	2.681E+0001
10.000	3.262E+0001
11.000	4.678E+0001
12.000	6.424E+0001
13.000	8.485E+0001
14.000	1.084E+0002
15.000	1.344E+0002
16.000	1.627E+0002
17.000	1.929E+0002
18.000	2.246E+0002
19.000	2.576E+0002
20.000	2.915E+0002
22.000	3.615E+0002
24.000	4.327E+0002
26.000	5.039E+0002
28.000	5.741E+0002
30.000	6.425E+0002
32.000	7.086E+0002
34.000	7.719E+0002
36.000	8.321E+0002
38.000	8.891E+0002
40.000	9.429E+0002
45.000	1.064E+0003
50.000	1.167E+0003
55.000	1.254E+0003
60.000	1.327E+0003
65.000	1.387E+0003
70.000	1.436E+0003
75.000	1.475E+0003
80.000	1.506E+0003
90.000	1.550E+0003
100.000	1.574E+0003
-1  -1
-2  -2
