0.100	4.509E+0000
0.125	2.125E+0001
0.150	5.741E+0001
0.175	1.144E+0002
0.200	1.902E+0002
0.225	2.823E+0002
0.250	3.893E+0002
0.275	5.111E+0002
0.300	6.485E+0002
0.320	7.707E+0002
0.340	9.046E+0002
0.360	1.051E+0003
0.380	1.211E+0003
0.400	1.386E+0003
0.420	1.575E+0003
0.440	1.779E+0003
0.460	2.000E+0003
0.480	2.237E+0003
0.500	2.490E+0003
0.550	3.197E+0003
0.600	4.012E+0003
0.650	4.936E+0003
0.700	5.967E+0003
0.750	7.105E+0003
0.800	8.346E+0003
0.900	1.113E+0004
1.000	1.428E+0004
1.100	1.776E+0004
1.200	2.153E+0004
1.300	2.555E+0004
1.400	2.977E+0004
1.500	3.416E+0004
1.600	3.868E+0004
1.700	4.329E+0004
1.800	4.798E+0004
1.900	5.271E+0004
2.000	5.745E+0004
2.100	6.220E+0004
2.200	6.694E+0004
2.300	7.164E+0004
2.400	7.631E+0004
2.500	8.092E+0004
2.600	8.650E+0004
2.700	9.101E+0004
2.800	9.545E+0004
2.900	9.981E+0004
3.000	1.041E+0005
3.200	1.124E+0005
3.400	1.203E+0005
3.500	1.241E+0005
3.800	1.350E+0005
4.000	1.418E+0005
4.200	1.483E+0005
4.400	1.544E+0005
4.600	1.602E+0005
4.800	1.657E+0005
5.000	1.708E+0005
5.200	1.757E+0005
5.400	1.803E+0005
5.600	1.846E+0005
5.800	1.887E+0005
6.000	1.926E+0005
6.500	2.012E+0005
7.000	2.086E+0005
7.500	2.149E+0005
8.000	2.202E+0005
8.500	2.248E+0005
9.000	2.285E+0005
9.500	2.316E+0005
10.000	2.342E+0005
-1  -1
-2  -2
